x,F1_total
127.64000000006581,0.0
127.63000000006582,0.0
127.62000000006583,0.0
127.61000000006584,0.0
127.60000000006585,0.0
127.59000000006586,0.0
127.58000000006587,0.0
127.57000000006587,0.0
127.56000000006588,0.0
127.55000000006589,0.0
127.5400000000659,0.0
127.53000000006591,0.0
127.52000000006592,0.0
127.51000000006593,0.0
127.50000000006594,0.0
127.49000000006595,0.0
127.48000000006596,0.0
127.47000000006597,0.0
127.46000000006597,0.0
127.45000000006598,0.0
127.440000000066,0.0
127.430000000066,0.0
127.42000000006601,0.0
127.41000000006602,0.0
127.40000000006603,0.0
127.39000000006604,0.0
127.38000000006605,0.0
127.37000000006606,0.0
127.36000000006607,0.0
127.35000000006607,0.0
127.34000000006608,0.0
127.3300000000661,0.0
127.3200000000661,0.0
127.31000000006611,0.0
127.30000000006612,0.0
127.29000000006613,0.0
127.28000000006614,0.0
127.27000000006615,0.0
127.26000000006616,0.0
127.25000000006617,0.0
127.24000000006617,0.0
127.23000000006618,0.0
127.2200000000662,0.0
127.2100000000662,0.0
127.20000000006621,0.0
127.19000000006622,0.0
127.18000000006623,0.0
127.17000000006624,0.0
127.16000000006625,0.0
127.15000000006626,0.0
127.14000000006627,0.0
127.13000000006627,0.0
127.12000000006628,0.0
127.1100000000663,0.0
127.1000000000663,0.0
127.09000000006631,0.0
127.08000000006632,0.0
127.07000000006633,0.0
127.06000000006634,0.0
127.05000000006635,0.0
127.04000000006636,0.0
127.03000000006637,0.0
127.02000000006637,0.0
127.01000000006638,0.0
127.0000000000664,0.0
126.9900000000664,0.0
126.98000000006641,0.0
126.97000000006642,0.0
126.96000000006643,0.0
126.95000000006644,0.0
126.94000000006645,0.0
126.93000000006646,0.0
126.92000000006647,0.0
126.91000000006647,0.0
126.90000000006648,0.0
126.8900000000665,0.0
126.8800000000665,0.0
126.87000000006651,0.0
126.86000000006652,0.0
126.85000000006653,0.0
126.84000000006654,0.0
126.83000000006655,0.0
126.82000000006656,0.0
126.81000000006657,0.0
126.80000000006658,0.0
126.79000000006658,0.0
126.7800000000666,0.0
126.7700000000666,0.0
126.76000000006661,0.0
126.75000000006662,0.0
126.74000000006663,0.0
126.73000000006664,0.0
126.72000000006665,0.0
126.71000000006666,0.0
126.70000000006667,0.0
126.69000000006668,0.0
126.68000000006668,0.0
126.6700000000667,0.0
126.6600000000667,0.0
126.65000000006671,0.0
126.64000000006672,0.0
126.63000000006673,0.0
126.62000000006674,0.0
126.61000000006675,0.0
126.60000000006676,0.0
126.59000000006677,0.0
126.58000000006678,0.0
126.57000000006678,0.0
126.5600000000668,0.0
126.5500000000668,0.0
126.54000000006681,0.0
126.53000000006682,0.0
126.52000000006683,0.0
126.51000000006684,0.0
126.50000000006685,0.0
126.49000000006686,0.0
126.48000000006687,0.0
126.47000000006688,0.0
126.46000000006688,0.0
126.4500000000669,0.0
126.4400000000669,0.0
126.43000000006691,0.0
126.42000000006692,0.0
126.41000000006693,0.0
126.40000000006694,0.0
126.39000000006695,0.0
126.38000000006696,0.0
126.37000000006697,0.0
126.36000000006698,0.0
126.35000000006698,0.0
126.340000000067,0.0
126.330000000067,0.0
126.32000000006701,0.0
126.31000000006702,0.0
126.30000000006703,0.0
126.29000000006704,0.0
126.28000000006705,0.0
126.27000000006706,0.0
126.26000000006707,0.0
126.25000000006708,0.0
126.24000000006708,0.0
126.2300000000671,0.0
126.2200000000671,0.0
126.21000000006711,0.0
126.20000000006712,0.0
126.19000000006713,0.0
126.18000000006714,0.0
126.17000000006715,0.0
126.16000000006716,0.0
126.15000000006717,0.0
126.14000000006718,0.0
126.13000000006718,0.0
126.1200000000672,0.0
126.1100000000672,0.0
126.10000000006721,0.0
126.09000000006722,0.0
126.08000000006723,0.0
126.07000000006724,0.0
126.06000000006725,0.0
126.05000000006726,0.0
126.04000000006727,0.0
126.03000000006728,0.0
126.02000000006728,0.0
126.0100000000673,0.0
126.0000000000673,0.0
125.99000000006731,0.0
125.98000000006732,0.0
125.97000000006733,0.0
125.96000000006734,0.0
125.95000000006735,0.0
125.94000000006736,0.0
125.93000000006737,0.0
125.92000000006738,0.0
125.91000000006738,0.0
125.9000000000674,0.0
125.8900000000674,0.0
125.88000000006741,0.0
125.87000000006742,0.0
125.86000000006743,0.0
125.85000000006744,0.0
125.84000000006745,0.0
125.83000000006746,0.0
125.82000000006747,0.0
125.81000000006748,0.0
125.80000000006748,0.0
125.7900000000675,0.0
125.7800000000675,0.0
125.77000000006751,0.0
125.76000000006752,0.0
125.75000000006753,0.0
125.74000000006754,0.0
125.73000000006755,0.0
125.72000000006756,0.0
125.71000000006757,0.0
125.70000000006758,0.0
125.69000000006758,0.0
125.6800000000676,0.0
125.6700000000676,0.0
125.66000000006761,0.0
125.65000000006762,0.0
125.64000000006763,0.0
125.63000000006764,0.0
125.62000000006765,0.0
125.61000000006766,0.0
125.60000000006767,0.0
125.59000000006768,0.0
125.58000000006768,0.0
125.5700000000677,0.0
125.5600000000677,0.0
125.55000000006771,0.0
125.54000000006772,0.0
125.53000000006773,0.0
125.52000000006774,0.0
125.51000000006775,0.0
125.50000000006776,0.0
125.49000000006777,0.0
125.48000000006778,0.0
125.47000000006778,0.0
125.4600000000678,0.0
125.4500000000678,0.0
125.44000000006781,0.0
125.43000000006782,0.0
125.42000000006783,0.0
125.41000000006784,0.0
125.40000000006785,0.0
125.39000000006786,0.0
125.38000000006787,0.0
125.37000000006788,0.0
125.36000000006788,0.0
125.3500000000679,0.0
125.3400000000679,0.0
125.33000000006791,0.0
125.32000000006792,0.0
125.31000000006793,0.0
125.30000000006794,0.0
125.29000000006795,0.0
125.28000000006796,0.0
125.27000000006797,0.0
125.26000000006798,0.0
125.25000000006798,0.0
125.240000000068,0.0
125.230000000068,0.0
125.22000000006801,0.0
125.21000000006802,0.0
125.20000000006803,0.0
125.19000000006804,0.0
125.18000000006805,0.0
125.17000000006806,0.0
125.16000000006807,0.0
125.15000000006808,0.0
125.14000000006808,0.0
125.1300000000681,0.0
125.1200000000681,0.0
125.11000000006811,0.0
125.10000000006812,0.0
125.09000000006813,0.0
125.08000000006814,0.0
125.07000000006815,0.0
125.06000000006816,0.0
125.05000000006817,0.0
125.04000000006818,0.0
125.03000000006818,0.0
125.0200000000682,0.0
125.0100000000682,0.0
125.00000000006821,0.0
124.99000000006822,0.0
124.98000000006823,0.0
124.97000000006824,0.0
124.96000000006825,0.0
124.95000000006826,0.0
124.94000000006827,0.0
124.93000000006828,0.0
124.92000000006828,0.0
124.9100000000683,0.0
124.9000000000683,0.0
124.89000000006831,0.0
124.88000000006832,0.0
124.87000000006833,0.0
124.86000000006834,0.0
124.85000000006835,0.0
124.84000000006836,0.0
124.83000000006837,0.0
124.82000000006838,0.0
124.81000000006838,0.0
124.8000000000684,0.0
124.7900000000684,0.0
124.78000000006841,0.0
124.77000000006842,0.0
124.76000000006843,0.0
124.75000000006844,0.0
124.74000000006845,0.0
124.73000000006846,0.0
124.72000000006847,0.0
124.71000000006848,0.0
124.70000000006848,0.0
124.6900000000685,0.0
124.6800000000685,0.0
124.67000000006851,0.0
124.66000000006852,0.0
124.65000000006853,0.0
124.64000000006854,0.0
124.63000000006855,0.0
124.62000000006856,0.0
124.61000000006857,0.0
124.60000000006858,0.0
124.59000000006858,0.0
124.5800000000686,0.0
124.5700000000686,0.0
124.56000000006861,0.0
124.55000000006862,0.0
124.54000000006863,0.0
124.53000000006864,0.0
124.52000000006865,0.0
124.51000000006866,0.0
124.50000000006867,0.0
124.49000000006868,0.0
124.48000000006869,0.0
124.4700000000687,0.0
124.4600000000687,0.0
124.45000000006871,0.0
124.44000000006872,0.0
124.43000000006873,0.0
124.42000000006874,0.0
124.41000000006875,0.0
124.40000000006876,0.0
124.39000000006877,0.0
124.38000000006878,0.0
124.37000000006879,0.0
124.3600000000688,0.0
124.3500000000688,0.0
124.34000000006881,0.0
124.33000000006882,0.0
124.32000000006883,0.0
124.31000000006884,0.0
124.30000000006885,0.0
124.29000000006886,0.0
124.28000000006887,0.0
124.27000000006888,0.0
124.26000000006889,0.0
124.2500000000689,0.0
124.2400000000689,0.0
124.23000000006891,0.0
124.22000000006892,0.0
124.21000000006893,0.0
124.20000000006894,0.0
124.19000000006895,0.0
124.18000000006896,0.0
124.17000000006897,0.0
124.16000000006898,0.0
124.15000000006899,0.0
124.140000000069,0.0
124.130000000069,0.0
124.12000000006901,0.0
124.11000000006902,0.0
124.10000000006903,0.0
124.09000000006904,0.0
124.08000000006905,0.0
124.07000000006906,0.0
124.06000000006907,0.0
124.05000000006908,0.0
124.04000000006909,0.0
124.0300000000691,0.0
124.0200000000691,0.0
124.01000000006911,0.0
124.00000000006912,0.0
123.99000000006913,0.0
123.98000000006914,0.0
123.97000000006915,0.0
123.96000000006916,0.0
123.95000000006917,0.0
123.94000000006918,0.0
123.93000000006919,0.0
123.9200000000692,0.0
123.9100000000692,0.0
123.90000000006921,0.0
123.89000000006922,0.0
123.88000000006923,0.0
123.87000000006924,0.0
123.86000000006925,0.0
123.85000000006926,0.0
123.84000000006927,0.0
123.83000000006928,0.0
123.82000000006929,0.0
123.8100000000693,0.0
123.8000000000693,0.0
123.79000000006931,0.0
123.78000000006932,0.0
123.77000000006933,0.0
123.76000000006934,0.0
123.75000000006935,0.0
123.74000000006936,0.0
123.73000000006937,0.0
123.72000000006938,0.0
123.71000000006939,0.0
123.7000000000694,0.0
123.6900000000694,0.0
123.68000000006941,0.0
123.67000000006942,0.0
123.66000000006943,0.0
123.65000000006944,0.0
123.64000000006945,0.0
123.63000000006946,0.0
123.62000000006947,0.0
123.61000000006948,0.0
123.60000000006949,0.0
123.5900000000695,0.0
123.5800000000695,0.0
123.57000000006951,0.0
123.56000000006952,0.0
123.55000000006953,0.0
123.54000000006954,0.0
123.53000000006955,0.0
123.52000000006956,0.0
123.51000000006957,0.0
123.50000000006958,0.0
123.49000000006959,0.0
123.4800000000696,0.0
123.4700000000696,0.0
123.46000000006961,0.0
123.45000000006962,0.0
123.44000000006963,0.0
123.43000000006964,0.0
123.42000000006965,0.0
123.41000000006966,0.0
123.40000000006967,0.0
123.39000000006968,0.0
123.38000000006969,0.0
123.3700000000697,0.0
123.3600000000697,0.0
123.35000000006971,0.0
123.34000000006972,0.0
123.33000000006973,0.0
123.32000000006974,0.0
123.31000000006975,0.0
123.30000000006976,0.0
123.29000000006977,0.0
123.28000000006978,0.0
123.27000000006979,0.0
123.2600000000698,0.0
123.2500000000698,0.0
123.24000000006981,0.0
123.23000000006982,0.0
123.22000000006983,0.0
123.21000000006984,0.0
123.20000000006985,0.0
123.19000000006986,0.0
123.18000000006987,0.0
123.17000000006988,0.0
123.16000000006989,0.0
123.1500000000699,0.0
123.1400000000699,0.0
123.13000000006991,0.0
123.12000000006992,0.0
123.11000000006993,0.0
123.10000000006994,0.0
123.09000000006995,0.0
123.08000000006996,0.0
123.07000000006997,0.0
123.06000000006998,0.0
123.05000000006999,0.0
123.04000000007,0.0
123.03000000007,0.0
123.02000000007001,0.0
123.01000000007002,0.0
123.00000000007003,0.0
122.99000000007004,0.0
122.98000000007005,0.0
122.97000000007006,0.0
122.96000000007007,0.0
122.95000000007008,0.0
122.94000000007009,0.0
122.9300000000701,0.0
122.9200000000701,0.0
122.91000000007011,0.0
122.90000000007012,0.0
122.89000000007013,0.0
122.88000000007014,0.0
122.87000000007015,0.0
122.86000000007016,0.0
122.85000000007017,0.0
122.84000000007018,0.0
122.83000000007019,0.0
122.8200000000702,0.0
122.8100000000702,0.0
122.80000000007021,0.0
122.79000000007022,0.0
122.78000000007023,0.0
122.77000000007024,0.0
122.76000000007025,0.0
122.75000000007026,0.0
122.74000000007027,0.0
122.73000000007028,0.0
122.72000000007029,0.0
122.7100000000703,0.0
122.7000000000703,0.0
122.69000000007031,0.0
122.68000000007032,0.0
122.67000000007033,0.0
122.66000000007034,0.0
122.65000000007035,0.0
122.64000000007036,0.0
122.63000000007037,0.0
122.62000000007038,0.0
122.61000000007039,0.0
122.6000000000704,0.0
122.5900000000704,0.0
122.58000000007041,0.0
122.57000000007042,0.0
122.56000000007043,0.0
122.55000000007044,0.0
122.54000000007045,0.0
122.53000000007046,0.0
122.52000000007047,0.0
122.51000000007048,0.0
122.50000000007049,0.0
122.4900000000705,0.0
122.4800000000705,0.0
122.47000000007051,0.0
122.46000000007052,0.0
122.45000000007053,0.0
122.44000000007054,0.0
122.43000000007055,0.0
122.42000000007056,0.0
122.41000000007057,0.0
122.40000000007058,0.0
122.39000000007059,0.0
122.3800000000706,0.0
122.3700000000706,0.0
122.36000000007061,0.0
122.35000000007062,0.0
122.34000000007063,0.0
122.33000000007064,0.0
122.32000000007065,0.0
122.31000000007066,0.0
122.30000000007067,0.0
122.29000000007068,0.0
122.28000000007069,0.0
122.2700000000707,0.0
122.2600000000707,0.0
122.25000000007071,0.0
122.24000000007072,0.0
122.23000000007073,0.0
122.22000000007074,0.0
122.21000000007075,0.0
122.20000000007076,0.0
122.19000000007077,0.0
122.18000000007078,0.0
122.17000000007079,0.0
122.1600000000708,0.0
122.1500000000708,0.0
122.14000000007081,0.0
122.13000000007082,0.0
122.12000000007083,0.0
122.11000000007084,0.0
122.10000000007085,0.0
122.09000000007086,0.0
122.08000000007087,0.0
122.07000000007088,0.0
122.06000000007089,0.0
122.0500000000709,0.0
122.0400000000709,0.0
122.03000000007091,0.0
122.02000000007092,0.0
122.01000000007093,0.0
122.00000000007094,0.0
121.99000000007095,0.0
121.98000000007096,0.0
121.97000000007097,0.0
121.96000000007098,0.0
121.95000000007099,0.0
121.940000000071,0.0
121.930000000071,0.0
121.92000000007101,0.0
121.91000000007102,0.0
121.90000000007103,0.0
121.89000000007104,0.0
121.88000000007105,0.0
121.87000000007106,0.0
121.86000000007107,0.0
121.85000000007108,0.0
121.84000000007109,0.0
121.8300000000711,0.0
121.8200000000711,0.0
121.81000000007111,0.0
121.80000000007112,0.0
121.79000000007113,0.0
121.78000000007114,0.0
121.77000000007115,0.0
121.76000000007116,0.0
121.75000000007117,0.0
121.74000000007118,0.0
121.73000000007119,0.0
121.7200000000712,0.0
121.7100000000712,0.0
121.70000000007121,0.0
121.69000000007122,0.0
121.68000000007123,0.0
121.67000000007124,0.0
121.66000000007125,0.0
121.65000000007126,0.0
121.64000000007127,0.0
121.63000000007128,0.0
121.62000000007129,0.0
121.6100000000713,0.0
121.6000000000713,0.0
121.59000000007131,0.0
121.58000000007132,0.0
121.57000000007133,0.0
121.56000000007134,0.0
121.55000000007135,0.0
121.54000000007136,0.0
121.53000000007137,0.0
121.52000000007138,0.0
121.51000000007139,0.0
121.5000000000714,0.0
121.4900000000714,0.0
121.48000000007141,0.0
121.47000000007142,0.0
121.46000000007143,0.0
121.45000000007144,0.0
121.44000000007145,0.0
121.43000000007146,0.0
121.42000000007147,0.0
121.41000000007148,0.0
121.40000000007149,0.0
121.3900000000715,0.0
121.3800000000715,0.0
121.37000000007151,0.0
121.36000000007152,0.0
121.35000000007153,0.0
121.34000000007154,0.0
121.33000000007155,0.0
121.32000000007156,0.0
121.31000000007157,0.0
121.30000000007158,0.0
121.29000000007159,0.0
121.2800000000716,0.0
121.2700000000716,0.0
121.26000000007161,0.0
121.25000000007162,0.0
121.24000000007163,0.0
121.23000000007164,0.0
121.22000000007165,0.0
121.21000000007166,0.0
121.20000000007167,0.0
121.19000000007168,0.0
121.18000000007169,0.0
121.1700000000717,0.0
121.1600000000717,0.0
121.15000000007171,0.0
121.14000000007172,0.0
121.13000000007173,0.0
121.12000000007174,0.0
121.11000000007175,0.0
121.10000000007176,0.0
121.09000000007177,0.0
121.08000000007178,0.0
121.07000000007179,0.0
121.0600000000718,0.0
121.0500000000718,0.0
121.04000000007181,0.0
121.03000000007182,0.0
121.02000000007183,0.0
121.01000000007184,0.0
121.00000000007185,0.0
120.99000000007186,0.0
120.98000000007187,0.0
120.97000000007188,0.0
120.96000000007189,0.0
120.9500000000719,0.0
120.9400000000719,0.0
120.93000000007191,0.0
120.92000000007192,0.0
120.91000000007193,0.0
120.90000000007194,0.0
120.89000000007195,0.0
120.88000000007196,0.0
120.87000000007197,0.0
120.86000000007198,0.0
120.85000000007199,0.0
120.840000000072,0.0
120.830000000072,0.0
120.82000000007201,0.0
120.81000000007202,0.0
120.80000000007203,0.0
120.79000000007204,0.0
120.78000000007205,0.0
120.77000000007206,0.0
120.76000000007207,0.0
120.75000000007208,0.0
120.74000000007209,0.0
120.7300000000721,0.0
120.7200000000721,0.0
120.71000000007211,0.0
120.70000000007212,0.0
120.69000000007213,0.0
120.68000000007214,0.0
120.67000000007215,0.0
120.66000000007216,0.0
120.65000000007217,0.0
120.64000000007218,0.0
120.63000000007219,0.0
120.6200000000722,0.0
120.6100000000722,0.0
120.60000000007221,0.0
120.59000000007222,0.0
120.58000000007223,0.0
120.57000000007224,0.0
120.56000000007225,0.0
120.55000000007226,0.0
120.54000000007227,0.0
120.53000000007228,0.0
120.52000000007229,0.0
120.5100000000723,0.0
120.5000000000723,0.0
120.49000000007231,0.0
120.48000000007232,0.0
120.47000000007233,0.0
120.46000000007234,0.0
120.45000000007235,0.0
120.44000000007236,0.0
120.43000000007237,0.0
120.42000000007238,0.0
120.41000000007239,0.0
120.4000000000724,0.0
120.3900000000724,0.0
120.38000000007241,0.0
120.37000000007242,0.0
120.36000000007243,0.0
120.35000000007244,0.0
120.34000000007245,0.0
120.33000000007246,0.0
120.32000000007247,0.0
120.31000000007248,0.0
120.30000000007249,0.0
120.2900000000725,0.0
120.2800000000725,0.0
120.27000000007251,0.0
120.26000000007252,0.0
120.25000000007253,0.0
120.24000000007254,0.0
120.23000000007255,0.0
120.22000000007256,0.0
120.21000000007257,0.0
120.20000000007258,0.0
120.19000000007259,0.0
120.1800000000726,0.0
120.1700000000726,0.0
120.16000000007261,0.0
120.15000000007262,0.0
120.14000000007263,0.0
120.13000000007264,0.0
120.12000000007265,0.0
120.11000000007266,0.0
120.10000000007267,0.0
120.09000000007268,0.0
120.08000000007269,0.0
120.0700000000727,0.0
120.0600000000727,0.0
120.05000000007271,0.0
120.04000000007272,0.0
120.03000000007273,0.0
120.02000000007274,0.0
120.01000000007275,0.0
120.00000000007276,0.0
119.99000000007277,0.0
119.98000000007278,0.0
119.97000000007279,0.0
119.9600000000728,0.0
119.9500000000728,0.0
119.94000000007281,0.0
119.93000000007282,0.0
119.92000000007283,0.0
119.91000000007284,0.0
119.90000000007285,0.0
119.89000000007286,0.0
119.88000000007287,0.0
119.87000000007288,0.0
119.86000000007289,0.0
119.8500000000729,0.0
119.8400000000729,0.0
119.83000000007291,0.0
119.82000000007292,0.0
119.81000000007293,0.0
119.80000000007294,0.0
119.79000000007295,0.0
119.78000000007296,0.0
119.77000000007297,0.0
119.76000000007298,0.0
119.75000000007299,0.0
119.740000000073,0.0
119.730000000073,0.0
119.72000000007301,0.0
119.71000000007302,0.0
119.70000000007303,0.0
119.69000000007304,0.0
119.68000000007305,0.0
119.67000000007306,0.0
119.66000000007307,0.0
119.65000000007308,0.0
119.64000000007309,0.0
119.6300000000731,0.0
119.6200000000731,0.0
119.61000000007311,0.0
119.60000000007312,0.0
119.59000000007313,0.0
119.58000000007314,0.0
119.57000000007315,0.0
119.56000000007316,0.0
119.55000000007317,0.0
119.54000000007318,0.0
119.53000000007319,0.0
119.5200000000732,0.0
119.5100000000732,0.0
119.50000000007321,0.0
119.49000000007322,0.0
119.48000000007323,0.0
119.47000000007324,0.0
119.46000000007325,0.0
119.45000000007326,0.0
119.44000000007327,0.0
119.43000000007328,0.0
119.42000000007329,0.0
119.4100000000733,0.0
119.4000000000733,0.0
119.39000000007331,0.0
119.38000000007332,0.0
119.37000000007333,0.0
119.36000000007334,0.0
119.35000000007335,0.0
119.34000000007336,0.0
119.33000000007337,0.0
119.32000000007338,0.0
119.31000000007339,0.0
119.3000000000734,0.0
119.2900000000734,0.0
119.28000000007341,0.0
119.27000000007342,0.0
119.26000000007343,0.0
119.25000000007344,0.0
119.24000000007345,0.0
119.23000000007346,0.0
119.22000000007347,0.0
119.21000000007348,0.0
119.20000000007349,0.0
119.1900000000735,0.0
119.1800000000735,0.0
119.17000000007351,0.0
119.16000000007352,0.0
119.15000000007353,0.0
119.14000000007354,0.0
119.13000000007355,0.0
119.12000000007356,0.0
119.11000000007357,0.0
119.10000000007358,0.0
119.09000000007359,0.0
119.0800000000736,0.0
119.0700000000736,0.0
119.06000000007361,0.0
119.05000000007362,0.0
119.04000000007363,0.0
119.03000000007364,0.0
119.02000000007365,0.0
119.01000000007366,0.0
119.00000000007367,0.0
118.99000000007368,0.0
118.98000000007369,0.0
118.9700000000737,0.0
118.9600000000737,0.0
118.95000000007371,0.0
118.94000000007372,0.0
118.93000000007373,0.0
118.92000000007374,0.0
118.91000000007375,0.0
118.90000000007376,0.0
118.89000000007377,0.0
118.88000000007378,0.0
118.87000000007379,0.0
118.8600000000738,0.0
118.8500000000738,0.0
118.84000000007381,0.0
118.83000000007382,0.0
118.82000000007383,0.0
118.81000000007384,0.0
118.80000000007385,0.0
118.79000000007386,0.0
118.78000000007387,0.0
118.77000000007388,0.0
118.76000000007389,0.0
118.7500000000739,0.0
118.7400000000739,0.0
118.73000000007391,0.0
118.72000000007392,0.0
118.71000000007393,0.0
118.70000000007394,0.0
118.69000000007395,0.0
118.68000000007396,0.0
118.67000000007397,0.0
118.66000000007398,0.0
118.65000000007399,0.0
118.640000000074,0.0
118.630000000074,0.0
118.62000000007401,0.0
118.61000000007402,0.0
118.60000000007403,0.0
118.59000000007404,0.0
118.58000000007405,0.0
118.57000000007406,0.0
118.56000000007407,0.0
118.55000000007408,0.0
118.54000000007409,0.0
118.5300000000741,0.0
118.5200000000741,0.0
118.51000000007411,0.0
118.50000000007412,0.0
118.49000000007413,0.0
118.48000000007414,0.0
118.47000000007415,0.0
118.46000000007416,0.0
118.45000000007417,0.0
118.44000000007418,0.0
118.43000000007419,0.0
118.4200000000742,0.0
118.4100000000742,0.0
118.40000000007421,0.0
118.39000000007422,0.0
118.38000000007423,0.0
118.37000000007424,0.0
118.36000000007425,0.0
118.35000000007426,0.0
118.34000000007427,0.0
118.33000000007428,0.0
118.32000000007429,0.0
118.3100000000743,0.0
118.3000000000743,0.0
118.29000000007431,0.0
118.28000000007432,0.0
118.27000000007433,0.0
118.26000000007434,0.0
118.25000000007435,0.0
118.24000000007436,0.0
118.23000000007437,0.0
118.22000000007438,0.0
118.21000000007439,0.0
118.2000000000744,0.0
118.1900000000744,0.0
118.18000000007441,0.0
118.17000000007442,0.0
118.16000000007443,0.0
118.15000000007444,0.0
118.14000000007445,0.0
118.13000000007446,0.0
118.12000000007447,0.0
118.11000000007448,0.0
118.10000000007449,0.0
118.0900000000745,0.0
118.0800000000745,0.0
118.07000000007451,0.0
118.06000000007452,0.0
118.05000000007453,0.0
118.04000000007454,0.0
118.03000000007455,0.0
118.02000000007456,0.0
118.01000000007457,0.0
118.00000000007458,0.0
117.99000000007459,0.0
117.9800000000746,0.0
117.9700000000746,0.0
117.96000000007461,0.0
117.95000000007462,0.0
117.94000000007463,0.0
117.93000000007464,0.0
117.92000000007465,0.0
117.91000000007466,0.0
117.90000000007467,0.0
117.89000000007468,0.0
117.88000000007469,0.0
117.8700000000747,0.0
117.8600000000747,0.0
117.85000000007471,0.0
117.84000000007472,0.0
117.83000000007473,0.0
117.82000000007474,0.0
117.81000000007475,0.0
117.80000000007476,0.0
117.79000000007477,0.0
117.78000000007478,0.0
117.77000000007479,0.0
117.7600000000748,0.0
117.7500000000748,0.0
117.74000000007482,0.0
117.73000000007482,0.0
117.72000000007483,0.0
117.71000000007484,0.0
117.70000000007485,0.0
117.69000000007486,0.0
117.68000000007487,0.0
117.67000000007488,0.0
117.66000000007489,0.0
117.6500000000749,0.0
117.6400000000749,0.0
117.63000000007492,0.0
117.62000000007492,0.0
117.61000000007493,0.0
117.60000000007494,0.0
117.59000000007495,0.0
117.58000000007496,0.0
117.57000000007497,0.0
117.56000000007498,0.0
117.55000000007499,0.0
117.540000000075,0.0
117.530000000075,0.0
117.52000000007502,0.0
117.51000000007502,0.0
117.50000000007503,0.0
117.49000000007504,0.0
117.48000000007505,0.0
117.47000000007506,0.0
117.46000000007507,0.0
117.45000000007508,0.0
117.44000000007509,0.0
117.4300000000751,0.0
117.4200000000751,0.0
117.41000000007512,0.0
117.40000000007512,0.0
117.39000000007513,0.0
117.38000000007514,0.0
117.37000000007515,0.0
117.36000000007516,0.0
117.35000000007517,0.0
117.34000000007518,0.0
117.33000000007519,0.0
117.3200000000752,0.0
117.3100000000752,0.0
117.30000000007522,0.0
117.29000000007522,0.0
117.28000000007523,0.0
117.27000000007524,0.0
117.26000000007525,0.0
117.25000000007526,0.0
117.24000000007527,0.0
117.23000000007528,0.0
117.22000000007529,0.0
117.2100000000753,0.0
117.2000000000753,0.0
117.19000000007532,0.0
117.18000000007532,0.0
117.17000000007533,0.0
117.16000000007534,0.0
117.15000000007535,0.0
117.14000000007536,0.0
117.13000000007537,0.0
117.12000000007538,0.0
117.11000000007539,0.0
117.1000000000754,0.0
117.0900000000754,0.0
117.08000000007542,0.0
117.07000000007542,0.0
117.06000000007543,0.0
117.05000000007544,0.0
117.04000000007545,0.0
117.03000000007546,0.0
117.02000000007547,0.0
117.01000000007548,0.0
117.00000000007549,0.0
116.9900000000755,0.0
116.9800000000755,0.0
116.97000000007552,0.0
116.96000000007552,0.0
116.95000000007553,0.0
116.94000000007554,0.0
116.93000000007555,0.0
116.92000000007556,0.0
116.91000000007557,0.0
116.90000000007558,0.0
116.89000000007559,0.0
116.8800000000756,0.0
116.8700000000756,0.0
116.86000000007562,0.0
116.85000000007562,0.0
116.84000000007563,0.0
116.83000000007564,0.0
116.82000000007565,0.0
116.81000000007566,0.0
116.80000000007567,0.0
116.79000000007568,0.0
116.78000000007569,0.0
116.7700000000757,0.0
116.7600000000757,0.0
116.75000000007572,0.0
116.74000000007572,0.0
116.73000000007573,0.0
116.72000000007574,0.0
116.71000000007575,0.0
116.70000000007576,0.0
116.69000000007577,0.0
116.68000000007578,0.0
116.67000000007579,0.0
116.6600000000758,0.0
116.6500000000758,0.0
116.64000000007582,0.0
116.63000000007582,0.0
116.62000000007583,0.0
116.61000000007584,0.0
116.60000000007585,0.0
116.59000000007586,0.0
116.58000000007587,0.0
116.57000000007588,0.0
116.56000000007589,0.0
116.5500000000759,0.0
116.5400000000759,0.0
116.53000000007592,0.0
116.52000000007592,0.0
116.51000000007593,0.0
116.50000000007594,0.0
116.49000000007595,0.0
116.48000000007596,0.0
116.47000000007597,0.0
116.46000000007598,0.0
116.45000000007599,0.0
116.440000000076,0.0
116.430000000076,0.0
116.42000000007602,0.0
116.41000000007602,0.0
116.40000000007603,0.0
116.39000000007604,0.0
116.38000000007605,0.0
116.37000000007606,0.0
116.36000000007607,0.0
116.35000000007608,0.0
116.34000000007609,0.0
116.3300000000761,0.0
116.3200000000761,0.0
116.31000000007612,0.0
116.30000000007612,0.0
116.29000000007613,0.0
116.28000000007614,0.0
116.27000000007615,0.0
116.26000000007616,0.0
116.25000000007617,0.0
116.24000000007618,0.0
116.23000000007619,0.0
116.2200000000762,0.0
116.2100000000762,0.0
116.20000000007622,0.0
116.19000000007622,0.0
116.18000000007623,0.0
116.17000000007624,0.0
116.16000000007625,0.0
116.15000000007626,0.0
116.14000000007627,0.0
116.13000000007628,0.0
116.12000000007629,0.0
116.1100000000763,0.0
116.1000000000763,0.0
116.09000000007632,0.0
116.08000000007632,0.0
116.07000000007633,0.0
116.06000000007634,0.0
116.05000000007635,0.0
116.04000000007636,0.0
116.03000000007637,0.0
116.02000000007638,0.0
116.01000000007639,0.0
116.0000000000764,0.0
115.9900000000764,0.0
115.98000000007642,0.0
