x,F1_total
121.46000000007143,0.0
121.45000000007144,0.0
121.44000000007145,0.0
121.43000000007146,0.0
121.42000000007147,0.0
121.41000000007148,0.0
121.40000000007149,0.0
121.3900000000715,0.0
121.3800000000715,0.0
121.37000000007151,0.0
121.36000000007152,0.0
121.35000000007153,0.0
121.34000000007154,0.0
121.33000000007155,0.0
121.32000000007156,0.0
121.31000000007157,0.0
121.30000000007158,0.0
121.29000000007159,0.0
121.2800000000716,0.0
121.2700000000716,0.0
121.26000000007161,0.0
121.25000000007162,0.0
121.24000000007163,0.0
121.23000000007164,0.0
121.22000000007165,0.0
121.21000000007166,0.0
121.20000000007167,0.0
121.19000000007168,0.0
121.18000000007169,0.0
121.1700000000717,0.0
121.1600000000717,0.0
121.15000000007171,0.0
121.14000000007172,0.0
121.13000000007173,0.0
121.12000000007174,0.0
121.11000000007175,0.0
121.10000000007176,0.0
121.09000000007177,0.0
121.08000000007178,0.0
121.07000000007179,0.0
121.0600000000718,0.0
121.0500000000718,0.0
121.04000000007181,0.0
121.03000000007182,0.0
121.02000000007183,0.0
121.01000000007184,0.0
121.00000000007185,0.0
120.99000000007186,0.0
120.98000000007187,0.0
120.97000000007188,0.0
120.96000000007189,0.0
120.9500000000719,0.0
120.9400000000719,0.0
120.93000000007191,0.0
120.92000000007192,0.0
120.91000000007193,0.0
120.90000000007194,0.0
120.89000000007195,0.0
120.88000000007196,0.0
120.87000000007197,0.0
120.86000000007198,0.0
120.85000000007199,0.0
120.840000000072,0.0
120.830000000072,0.0
120.82000000007201,0.0
120.81000000007202,0.0
120.80000000007203,0.0
120.79000000007204,0.0
120.78000000007205,0.0
120.77000000007206,0.0
120.76000000007207,0.0
120.75000000007208,0.0
120.74000000007209,0.0
120.7300000000721,0.0
120.7200000000721,0.0
120.71000000007211,0.0
120.70000000007212,0.0
120.69000000007213,0.0
120.68000000007214,0.0
120.67000000007215,0.0
120.66000000007216,0.0
120.65000000007217,0.0
120.64000000007218,0.0
120.63000000007219,0.0
120.6200000000722,0.0
120.6100000000722,0.0
120.60000000007221,0.0
120.59000000007222,0.0
120.58000000007223,0.0
120.57000000007224,0.0
120.56000000007225,0.0
120.55000000007226,0.0
120.54000000007227,0.0
120.53000000007228,0.0
120.52000000007229,0.0
120.5100000000723,0.0
120.5000000000723,0.0
120.49000000007231,0.0
120.48000000007232,0.0
120.47000000007233,0.0
120.46000000007234,0.0
120.45000000007235,0.0
120.44000000007236,0.0
120.43000000007237,0.0
120.42000000007238,0.0
120.41000000007239,0.0
120.4000000000724,0.0
120.3900000000724,0.0
120.38000000007241,0.0
120.37000000007242,0.0
120.36000000007243,0.0
120.35000000007244,0.0
120.34000000007245,0.0
120.33000000007246,0.0
120.32000000007247,0.0
120.31000000007248,0.0
120.30000000007249,0.0
120.2900000000725,0.0
120.2800000000725,0.0
120.27000000007251,0.0
120.26000000007252,0.0
120.25000000007253,0.0
120.24000000007254,0.0
120.23000000007255,0.0
120.22000000007256,0.0
120.21000000007257,0.0
120.20000000007258,0.0
120.19000000007259,0.0
120.1800000000726,0.0
120.1700000000726,0.0
120.16000000007261,0.0
120.15000000007262,0.0
120.14000000007263,0.0
120.13000000007264,0.0
120.12000000007265,0.0
120.11000000007266,0.0
120.10000000007267,0.0
120.09000000007268,0.0
120.08000000007269,0.0
120.0700000000727,0.0
120.0600000000727,0.0
120.05000000007271,0.0
120.04000000007272,0.0
120.03000000007273,0.0
120.02000000007274,0.0
120.01000000007275,0.0
120.00000000007276,0.0
119.99000000007277,0.0
119.98000000007278,0.0
119.97000000007279,0.0
119.9600000000728,0.0
119.9500000000728,0.0
119.94000000007281,0.0
119.93000000007282,0.0
119.92000000007283,0.0
119.91000000007284,0.0
119.90000000007285,0.0
119.89000000007286,0.0
119.88000000007287,0.0
119.87000000007288,0.0
119.86000000007289,0.0
119.8500000000729,0.0
119.8400000000729,0.0
119.83000000007291,0.0
119.82000000007292,0.0
119.81000000007293,0.0
119.80000000007294,0.0
119.79000000007295,0.0
119.78000000007296,0.0
119.77000000007297,0.0
119.76000000007298,0.0
119.75000000007299,0.0
119.740000000073,0.0
119.730000000073,0.0
119.72000000007301,0.0
119.71000000007302,0.0
119.70000000007303,0.0
119.69000000007304,0.0
119.68000000007305,0.0
119.67000000007306,0.0
119.66000000007307,0.0
119.65000000007308,0.0
119.64000000007309,0.0
119.6300000000731,0.0
119.6200000000731,0.0
119.61000000007311,0.0
119.60000000007312,0.0
119.59000000007313,0.0
119.58000000007314,0.0
119.57000000007315,0.0
119.56000000007316,0.0
119.55000000007317,0.0
119.54000000007318,0.0
119.53000000007319,0.0
119.5200000000732,0.0
119.5100000000732,0.0
119.50000000007321,0.0
119.49000000007322,0.0
119.48000000007323,0.0
119.47000000007324,0.0
119.46000000007325,0.0
119.45000000007326,0.0
119.44000000007327,0.0
119.43000000007328,0.0
119.42000000007329,0.0
119.4100000000733,0.0
119.4000000000733,0.0
119.39000000007331,0.0
119.38000000007332,0.0
119.37000000007333,0.0
119.36000000007334,0.0
119.35000000007335,0.0
119.34000000007336,0.0
119.33000000007337,0.0
119.32000000007338,0.0
119.31000000007339,0.0
119.3000000000734,0.0
119.2900000000734,0.0
119.28000000007341,0.0
119.27000000007342,0.0
119.26000000007343,0.0
119.25000000007344,0.0
119.24000000007345,0.0
119.23000000007346,0.0
119.22000000007347,0.0
119.21000000007348,0.0
119.20000000007349,0.0
119.1900000000735,0.0
119.1800000000735,0.0
119.17000000007351,0.0
119.16000000007352,0.0
119.15000000007353,0.0
119.14000000007354,0.0
119.13000000007355,0.0
119.12000000007356,0.0
119.11000000007357,0.0
119.10000000007358,0.0
119.09000000007359,0.0
119.0800000000736,0.0
119.0700000000736,0.0
119.06000000007361,0.0
119.05000000007362,0.0
119.04000000007363,0.0
119.03000000007364,0.0
119.02000000007365,0.0
119.01000000007366,0.0
119.00000000007367,0.0
118.99000000007368,0.0
118.98000000007369,0.0
118.9700000000737,0.0
118.9600000000737,0.0
118.95000000007371,0.0
118.94000000007372,0.0
118.93000000007373,0.0
118.92000000007374,0.0
118.91000000007375,0.0
118.90000000007376,0.0
118.89000000007377,0.0
118.88000000007378,0.0
118.87000000007379,0.0
118.8600000000738,0.0
118.8500000000738,0.0
118.84000000007381,0.0
118.83000000007382,0.0
118.82000000007383,0.0
118.81000000007384,0.0
118.80000000007385,0.0
118.79000000007386,0.0
118.78000000007387,0.0
118.77000000007388,0.0
118.76000000007389,0.0
118.7500000000739,0.0
118.7400000000739,0.0
118.73000000007391,0.0
118.72000000007392,0.0
118.71000000007393,0.0
118.70000000007394,0.0
118.69000000007395,0.0
118.68000000007396,0.0
118.67000000007397,0.0
118.66000000007398,0.0
118.65000000007399,0.0
118.640000000074,0.0
118.630000000074,0.0
118.62000000007401,0.0
118.61000000007402,0.0
118.60000000007403,0.0
118.59000000007404,0.0
118.58000000007405,0.0
118.57000000007406,0.0
118.56000000007407,0.0
118.55000000007408,0.0
118.54000000007409,0.0
118.5300000000741,0.0
118.5200000000741,0.0
118.51000000007411,0.0
118.50000000007412,0.0
118.49000000007413,0.0
118.48000000007414,0.0
118.47000000007415,0.0
118.46000000007416,0.0
118.45000000007417,0.0
118.44000000007418,0.0
118.43000000007419,0.0
118.4200000000742,0.0
118.4100000000742,0.0
118.40000000007421,0.0
118.39000000007422,0.0
118.38000000007423,0.0
118.37000000007424,0.0
118.36000000007425,0.0
118.35000000007426,0.0
118.34000000007427,0.0
118.33000000007428,0.0
118.32000000007429,0.0
118.3100000000743,0.0
118.3000000000743,0.0
118.29000000007431,0.0
118.28000000007432,0.0
118.27000000007433,0.0
118.26000000007434,0.0
118.25000000007435,0.0
118.24000000007436,0.0
118.23000000007437,0.0
118.22000000007438,0.0
118.21000000007439,0.0
118.2000000000744,0.0
118.1900000000744,0.0
118.18000000007441,0.0
118.17000000007442,0.0
118.16000000007443,0.0
118.15000000007444,0.0
118.14000000007445,0.0
118.13000000007446,0.0
118.12000000007447,0.0
118.11000000007448,0.0
118.10000000007449,0.0
118.0900000000745,0.0
118.0800000000745,0.0
118.07000000007451,0.0
118.06000000007452,0.0
118.05000000007453,0.0
118.04000000007454,0.0
118.03000000007455,0.0
118.02000000007456,0.0
118.01000000007457,0.0
118.00000000007458,0.0
117.99000000007459,0.0
117.9800000000746,0.0
117.9700000000746,0.0
117.96000000007461,0.0
117.95000000007462,0.0
117.94000000007463,0.0
117.93000000007464,0.0
117.92000000007465,0.0
117.91000000007466,0.0
117.90000000007467,0.0
117.89000000007468,0.0
117.88000000007469,0.0
117.8700000000747,0.0
117.8600000000747,0.0
117.85000000007471,0.0
117.84000000007472,0.0
117.83000000007473,0.0
117.82000000007474,0.0
117.81000000007475,0.0
117.80000000007476,0.0
117.79000000007477,0.0
117.78000000007478,0.0
117.77000000007479,0.0
117.7600000000748,0.0
117.7500000000748,0.0
117.74000000007482,0.0
117.73000000007482,0.0
117.72000000007483,0.0
117.71000000007484,0.0
117.70000000007485,0.0
117.69000000007486,0.0
117.68000000007487,0.0
117.67000000007488,0.0
117.66000000007489,0.0
117.6500000000749,0.0
117.6400000000749,0.0
117.63000000007492,0.0
117.62000000007492,0.0
117.61000000007493,0.0
117.60000000007494,0.0
117.59000000007495,0.0
117.58000000007496,0.0
117.57000000007497,0.0
117.56000000007498,0.0
117.55000000007499,0.0
117.540000000075,0.0
117.530000000075,0.0
117.52000000007502,0.0
117.51000000007502,0.0
117.50000000007503,0.0
117.49000000007504,0.0
117.48000000007505,0.0
117.47000000007506,0.0
117.46000000007507,0.0
117.45000000007508,0.0
117.44000000007509,0.0
117.4300000000751,0.0
117.4200000000751,0.0
117.41000000007512,0.0
117.40000000007512,0.0
117.39000000007513,0.0
117.38000000007514,0.0
117.37000000007515,0.0
117.36000000007516,0.0
117.35000000007517,0.0
117.34000000007518,0.0
117.33000000007519,0.0
117.3200000000752,0.0
117.3100000000752,0.0
117.30000000007522,0.0
117.29000000007522,0.0
117.28000000007523,0.0
117.27000000007524,0.0
117.26000000007525,0.0
117.25000000007526,0.0
117.24000000007527,0.0
117.23000000007528,0.0
117.22000000007529,0.0
117.2100000000753,0.0
117.2000000000753,0.0
117.19000000007532,0.0
117.18000000007532,0.0
117.17000000007533,0.0
117.16000000007534,0.0
117.15000000007535,0.0
117.14000000007536,0.0
117.13000000007537,0.0
117.12000000007538,0.0
117.11000000007539,0.0
117.1000000000754,0.0
117.0900000000754,0.0
117.08000000007542,0.0
117.07000000007542,0.0
117.06000000007543,0.0
117.05000000007544,0.0
117.04000000007545,0.0
117.03000000007546,0.0
117.02000000007547,0.0
117.01000000007548,0.0
117.00000000007549,0.0
116.9900000000755,0.0
116.9800000000755,0.0
116.97000000007552,0.0
116.96000000007552,0.0
116.95000000007553,0.0
116.94000000007554,0.0
116.93000000007555,0.0
116.92000000007556,0.0
116.91000000007557,0.0
116.90000000007558,0.0
116.89000000007559,0.0
116.8800000000756,0.0
116.8700000000756,0.0
116.86000000007562,0.0
116.85000000007562,0.0
116.84000000007563,0.0
116.83000000007564,0.0
116.82000000007565,0.0
116.81000000007566,0.0
116.80000000007567,0.0
116.79000000007568,0.0
116.78000000007569,0.0
116.7700000000757,0.0
116.7600000000757,0.0
116.75000000007572,0.0
116.74000000007572,0.0
116.73000000007573,0.0
116.72000000007574,0.0
116.71000000007575,0.0
116.70000000007576,0.0
116.69000000007577,0.0
116.68000000007578,0.0
116.67000000007579,0.0
116.6600000000758,0.0
116.6500000000758,0.0
116.64000000007582,0.0
116.63000000007582,0.0
116.62000000007583,0.0
116.61000000007584,0.0
116.60000000007585,0.0
116.59000000007586,0.0
116.58000000007587,0.0
116.57000000007588,0.0
116.56000000007589,0.0
116.5500000000759,0.0
116.5400000000759,0.0
116.53000000007592,0.0
116.52000000007592,0.0
116.51000000007593,0.0
116.50000000007594,0.0
116.49000000007595,0.0
116.48000000007596,0.0
116.47000000007597,0.0
116.46000000007598,0.0
116.45000000007599,0.0
116.440000000076,0.0
116.430000000076,0.0
116.42000000007602,0.0
116.41000000007602,0.0
116.40000000007603,0.0
116.39000000007604,0.0
116.38000000007605,0.0
116.37000000007606,0.0
116.36000000007607,0.0
116.35000000007608,0.0
116.34000000007609,0.0
116.3300000000761,0.0
116.3200000000761,0.0
116.31000000007612,0.0
116.30000000007612,0.0
116.29000000007613,0.0
116.28000000007614,0.0
116.27000000007615,0.0
116.26000000007616,0.0
116.25000000007617,0.0
116.24000000007618,0.0
116.23000000007619,0.0
116.2200000000762,0.0
116.2100000000762,0.0
116.20000000007622,0.0
116.19000000007622,0.0
116.18000000007623,0.0
116.17000000007624,0.0
116.16000000007625,0.0
116.15000000007626,0.0
116.14000000007627,0.0
116.13000000007628,0.0
116.12000000007629,0.0
116.1100000000763,0.0
116.1000000000763,0.0
116.09000000007632,0.0
116.08000000007632,0.0
116.07000000007633,0.0
116.06000000007634,0.0
116.05000000007635,0.0
116.04000000007636,0.0
116.03000000007637,0.0
116.02000000007638,0.0
116.01000000007639,0.0
116.0000000000764,0.0
115.9900000000764,0.0
115.98000000007642,0.0
115.97000000007642,0.0
115.96000000007643,0.0
115.95000000007644,0.0
115.94000000007645,0.0
115.93000000007646,0.0
115.92000000007647,0.0
115.91000000007648,0.0
115.90000000007649,0.0
115.8900000000765,0.0
115.8800000000765,0.0
115.87000000007652,0.0
115.86000000007652,0.0
115.85000000007653,0.0
115.84000000007654,0.0
115.83000000007655,0.0
115.82000000007656,0.0
115.81000000007657,0.0
115.80000000007658,0.0
115.79000000007659,0.0
115.7800000000766,0.0
115.7700000000766,0.0
115.76000000007662,0.0
115.75000000007662,0.0
115.74000000007663,0.0
115.73000000007664,0.0
115.72000000007665,0.0
115.71000000007666,0.0
115.70000000007667,0.0
115.69000000007668,0.0
115.68000000007669,0.0
115.6700000000767,0.0
115.6600000000767,0.0
115.65000000007672,0.0
115.64000000007672,0.0
115.63000000007673,0.0
115.62000000007674,0.0
115.61000000007675,0.0
115.60000000007676,0.0
115.59000000007677,0.0
115.58000000007678,0.0
115.57000000007679,0.0
115.5600000000768,0.0
115.5500000000768,0.0
115.54000000007682,0.0
115.53000000007683,0.0
115.52000000007683,0.0
115.51000000007684,0.0
115.50000000007685,0.0
115.49000000007686,0.0
115.48000000007687,0.0
115.47000000007688,0.0
115.46000000007689,0.0
115.4500000000769,0.0
115.4400000000769,0.0
115.43000000007692,0.0
115.42000000007693,0.0
115.41000000007693,0.0
115.40000000007694,0.0
115.39000000007695,0.0
115.38000000007696,0.0
115.37000000007697,0.0
115.36000000007698,0.0
115.35000000007699,0.0
115.340000000077,0.0
115.330000000077,0.0
115.32000000007702,0.0
115.31000000007703,0.0
115.30000000007703,0.0
115.29000000007704,0.0
115.28000000007705,0.0
115.27000000007706,0.0
115.26000000007707,0.0
115.25000000007708,0.0
115.24000000007709,0.0
115.2300000000771,0.0
115.2200000000771,0.0
115.21000000007712,0.0
115.20000000007713,0.0
115.19000000007713,0.0
115.18000000007714,0.0
115.17000000007715,0.0
115.16000000007716,0.0
115.15000000007717,0.0
115.14000000007718,0.0
115.13000000007719,0.0
115.1200000000772,0.0
115.1100000000772,0.0
115.10000000007722,0.0
115.09000000007723,0.0
115.08000000007723,0.0
115.07000000007724,0.0
115.06000000007725,0.0
115.05000000007726,0.0
115.04000000007727,0.0
115.03000000007728,0.0
115.02000000007729,0.0
115.0100000000773,0.0
115.0000000000773,0.0
114.99000000007732,0.0
114.98000000007733,0.0
114.97000000007733,0.0
114.96000000007734,0.0
114.95000000007735,0.0
114.94000000007736,0.0
114.93000000007737,0.0
114.92000000007738,0.0
114.91000000007739,0.0
114.9000000000774,0.0
114.8900000000774,0.0
114.88000000007742,0.0
114.87000000007743,0.0
114.86000000007743,0.0
114.85000000007744,0.0
114.84000000007745,0.0
114.83000000007746,0.0
114.82000000007747,0.0
114.81000000007748,0.0
114.80000000007749,0.0
114.7900000000775,0.0
114.78000000007751,0.0
114.77000000007752,0.0
114.76000000007753,0.0
114.75000000007753,0.0
114.74000000007754,0.0
114.73000000007755,0.0
114.72000000007756,0.0
114.71000000007757,0.0
114.70000000007758,0.0
114.69000000007759,0.0
114.6800000000776,0.0
114.67000000007761,0.0
114.66000000007762,0.0
114.65000000007763,0.0
114.64000000007763,0.0
114.63000000007764,0.0
114.62000000007765,0.0
114.61000000007766,0.0
114.60000000007767,0.0
114.59000000007768,0.0
114.58000000007769,0.0
114.5700000000777,0.0
114.56000000007771,0.0
114.55000000007772,0.0
114.54000000007773,0.0
114.53000000007773,0.0
114.52000000007774,0.0
114.51000000007775,0.0
114.50000000007776,0.0
114.49000000007777,0.0
114.48000000007778,0.0
114.47000000007779,0.0
114.4600000000778,0.0
114.45000000007781,0.0
114.44000000007782,0.0
114.43000000007783,0.0
114.42000000007783,0.0
114.41000000007784,0.0
114.40000000007785,0.0
114.39000000007786,0.0
114.38000000007787,0.0
114.37000000007788,0.0
114.36000000007789,0.0
114.3500000000779,0.0
114.34000000007791,0.0
114.33000000007792,0.0
114.32000000007793,0.0
114.31000000007793,0.0
114.30000000007794,0.0
114.29000000007795,0.0
114.28000000007796,0.0
114.27000000007797,0.0
114.26000000007798,0.0
114.25000000007799,0.0
114.240000000078,0.0
114.23000000007801,0.0
114.22000000007802,0.0
114.21000000007803,0.0
114.20000000007803,0.0
114.19000000007804,0.0
114.18000000007805,0.0
114.17000000007806,0.0
114.16000000007807,0.0
114.15000000007808,0.0
114.14000000007809,0.0
114.1300000000781,0.0
114.12000000007811,0.0
114.11000000007812,0.0
114.10000000007813,0.0
114.09000000007813,0.0
114.08000000007814,0.0
114.07000000007815,0.0
114.06000000007816,0.0
114.05000000007817,0.0
114.04000000007818,0.0
114.03000000007819,0.0
114.0200000000782,0.0
114.01000000007821,0.0
114.00000000007822,0.0
113.99000000007823,0.0
113.98000000007823,0.0
113.97000000007824,0.0
113.96000000007825,0.0
113.95000000007826,0.0
113.94000000007827,0.0
113.93000000007828,0.0
113.92000000007829,0.0
113.9100000000783,0.0
113.90000000007831,0.0
113.89000000007832,0.0
113.88000000007833,0.0
113.87000000007833,0.0
113.86000000007834,0.0
113.85000000007835,0.0
113.84000000007836,0.0
113.83000000007837,0.0
113.82000000007838,0.0
113.81000000007839,0.0
113.8000000000784,0.0
113.79000000007841,0.0
113.78000000007842,0.0
113.77000000007843,0.0
113.76000000007843,0.0
113.75000000007844,0.0
113.74000000007845,0.0
113.73000000007846,0.0
113.72000000007847,0.0
113.71000000007848,0.0
113.70000000007849,0.0
113.6900000000785,0.0
113.68000000007851,0.0
113.67000000007852,0.0
113.66000000007853,0.0
113.65000000007853,0.0
113.64000000007854,0.0
113.63000000007855,0.0
113.62000000007856,0.0
113.61000000007857,0.0
113.60000000007858,0.0
113.59000000007859,0.0
113.5800000000786,0.0
113.57000000007861,0.0
113.56000000007862,0.0
113.55000000007863,0.0
113.54000000007863,0.0
113.53000000007864,0.0
113.52000000007865,0.0
113.51000000007866,0.0
113.50000000007867,0.0
113.49000000007868,0.0
113.48000000007869,0.0
113.4700000000787,0.0
113.46000000007871,0.0
113.45000000007872,0.0
113.44000000007873,0.0
113.43000000007873,0.0
113.42000000007874,0.0
113.41000000007875,0.0
113.40000000007876,0.0
113.39000000007877,0.0
113.38000000007878,0.0
113.37000000007879,0.0
113.3600000000788,0.0
113.35000000007881,0.0
113.34000000007882,0.0
113.33000000007883,0.0
113.32000000007884,0.0
113.31000000007884,0.0
113.30000000007885,0.0
113.29000000007886,0.0
113.28000000007887,0.0
113.27000000007888,0.0
113.26000000007889,0.0
113.2500000000789,0.0
113.24000000007891,0.0
113.23000000007892,0.0
113.22000000007893,0.0
113.21000000007894,0.0
113.20000000007894,0.0
113.19000000007895,0.0
113.18000000007896,0.0
113.17000000007897,0.0
113.16000000007898,0.0
113.15000000007899,0.0
113.140000000079,0.0
113.13000000007901,0.0
113.12000000007902,0.0
113.11000000007903,0.0
113.10000000007904,0.0
113.09000000007904,0.0
113.08000000007905,0.0
113.07000000007906,0.0
113.06000000007907,0.0
113.05000000007908,0.0
113.04000000007909,0.0
113.0300000000791,0.0
113.02000000007911,0.0
113.01000000007912,0.0
113.00000000007913,0.0
112.99000000007914,0.0
112.98000000007914,0.0
112.97000000007915,0.0
112.96000000007916,0.0
112.95000000007917,0.0
112.94000000007918,0.0
112.93000000007919,0.0
112.9200000000792,0.0
112.91000000007921,0.0
112.90000000007922,0.0
112.89000000007923,0.0
112.88000000007924,0.0
112.87000000007924,0.0
112.86000000007925,0.0
112.85000000007926,0.0
112.84000000007927,0.0
112.83000000007928,0.0
112.82000000007929,0.0
112.8100000000793,0.0
112.80000000007931,0.0
112.79000000007932,0.0
112.78000000007933,0.0
112.77000000007934,0.0
112.76000000007934,0.0
112.75000000007935,0.0
112.74000000007936,0.0
112.73000000007937,0.0
112.72000000007938,0.0
112.71000000007939,0.0
112.7000000000794,0.0
112.69000000007941,0.0
112.68000000007942,0.0
112.67000000007943,0.0
112.66000000007944,0.0
112.65000000007944,0.0
112.64000000007945,0.0
112.63000000007946,0.0
112.62000000007947,0.0
112.61000000007948,0.0
112.60000000007949,0.0
112.5900000000795,0.0
112.58000000007951,0.0
112.57000000007952,0.0
112.56000000007953,0.0
112.55000000007954,0.0
112.54000000007954,0.0
112.53000000007955,0.0
112.52000000007956,0.0
112.51000000007957,0.0
112.50000000007958,0.0
112.49000000007959,0.0
112.4800000000796,0.0
112.47000000007961,0.0
112.46000000007962,0.0
112.45000000007963,0.0
112.44000000007964,0.0
112.43000000007964,0.0
112.42000000007965,0.0
112.41000000007966,0.0
112.40000000007967,0.0
112.39000000007968,0.0
112.38000000007969,0.0
112.3700000000797,0.0
112.36000000007971,0.0
112.35000000007972,0.0
112.34000000007973,0.0
112.33000000007974,0.0
112.32000000007974,0.0
112.31000000007975,0.0
112.30000000007976,0.0
112.29000000007977,0.0
112.28000000007978,0.0
112.27000000007979,0.0
112.2600000000798,0.0
112.25000000007981,0.0
112.24000000007982,0.0
112.23000000007983,0.0
112.22000000007984,0.0
112.21000000007984,0.0
112.20000000007985,0.0
112.19000000007986,0.0
112.18000000007987,0.0
112.17000000007988,0.0
112.16000000007989,0.0
112.1500000000799,0.0
112.14000000007991,0.0
112.13000000007992,0.0
112.12000000007993,0.0
112.11000000007994,0.0
112.10000000007994,0.0
112.09000000007995,0.0
112.08000000007996,0.0
112.07000000007997,0.0
112.06000000007998,0.0
112.05000000007999,0.0
112.04000000008,0.0
112.03000000008001,0.0
112.02000000008002,0.0
112.01000000008003,0.0
112.00000000008004,0.0
111.99000000008004,0.0
111.98000000008005,0.0
111.97000000008006,0.0
111.96000000008007,0.0
111.95000000008008,0.0
111.94000000008009,0.0
111.9300000000801,0.0
111.92000000008011,0.0
111.91000000008012,0.0
111.90000000008013,0.0
111.89000000008014,0.0
111.88000000008014,0.0
111.87000000008015,0.0
111.86000000008016,0.0
111.85000000008017,0.0
111.84000000008018,0.0
111.83000000008019,0.0
111.8200000000802,0.0
111.81000000008021,0.0
111.80000000008022,0.0
111.79000000008023,0.0
111.78000000008024,0.0
111.77000000008024,0.0
111.76000000008025,0.0
111.75000000008026,0.0
111.74000000008027,0.0
111.73000000008028,0.0
111.72000000008029,0.0
111.7100000000803,0.0
111.70000000008031,0.0
111.69000000008032,0.0
111.68000000008033,0.0
111.67000000008034,0.0
111.66000000008034,0.0
111.65000000008035,0.0
111.64000000008036,0.0
111.63000000008037,0.0
111.62000000008038,0.0
111.61000000008039,0.0
111.6000000000804,0.0
111.59000000008041,0.0
111.58000000008042,0.0
111.57000000008043,0.0
111.56000000008044,0.0
111.55000000008044,0.0
111.54000000008045,0.0
111.53000000008046,0.0
111.52000000008047,0.0
111.51000000008048,0.0
111.50000000008049,0.0
111.4900000000805,0.0
111.48000000008051,0.0
111.47000000008052,0.0
111.46000000008053,0.0
111.45000000008054,0.0
111.44000000008054,0.0
111.43000000008055,0.0
111.42000000008056,0.0
111.41000000008057,0.0
111.40000000008058,0.0
111.39000000008059,0.0
111.3800000000806,0.0
111.37000000008061,0.0
111.36000000008062,0.0
111.35000000008063,0.0
111.34000000008064,0.0
111.33000000008064,0.0
111.32000000008065,0.0
111.31000000008066,0.0
111.30000000008067,0.0
111.29000000008068,0.0
111.28000000008069,0.0
111.2700000000807,0.0
111.26000000008071,0.0
111.25000000008072,0.0
111.24000000008073,0.0
111.23000000008074,0.0
111.22000000008074,0.0
111.21000000008075,0.0
111.20000000008076,0.0
111.19000000008077,0.0
111.18000000008078,0.0
111.17000000008079,0.0
111.1600000000808,0.0
111.15000000008081,0.0
111.14000000008082,0.0
111.13000000008083,0.0
111.12000000008084,0.0
111.11000000008084,0.0
111.10000000008085,0.0
111.09000000008086,0.0
111.08000000008087,0.0
111.07000000008088,0.0
111.06000000008089,0.0
111.0500000000809,0.0
111.04000000008091,0.0
111.03000000008092,0.0
111.02000000008093,0.0
111.01000000008094,0.0
111.00000000008095,0.0
110.99000000008095,0.0
110.98000000008096,0.0
110.97000000008097,0.0
110.96000000008098,0.0
110.95000000008099,0.0
110.940000000081,0.0
110.93000000008101,0.0
110.92000000008102,0.0
110.91000000008103,0.0
110.90000000008104,0.0
110.89000000008105,0.0
110.88000000008105,0.0
110.87000000008106,0.0
110.86000000008107,0.0
110.85000000008108,0.0
110.84000000008109,0.0
110.8300000000811,0.0
110.82000000008111,0.0
110.81000000008112,0.0
110.80000000008113,0.0
110.79000000008114,0.0
110.78000000008115,0.0
110.77000000008115,0.0
110.76000000008116,0.0
110.75000000008117,0.0
110.74000000008118,0.0
110.73000000008119,0.0
110.7200000000812,0.0
110.71000000008121,0.0
110.70000000008122,0.0
110.69000000008123,0.0
110.68000000008124,0.0
110.67000000008125,0.0
110.66000000008125,0.0
110.65000000008126,0.0
110.64000000008127,0.0
110.63000000008128,0.0
110.62000000008129,0.0
110.6100000000813,0.0
110.60000000008131,0.0
110.59000000008132,0.0
110.58000000008133,0.0
110.57000000008134,0.0
110.56000000008135,0.0
110.55000000008135,0.0
110.54000000008136,0.0
110.53000000008137,0.0
110.52000000008138,0.0
110.51000000008139,0.0
110.5000000000814,0.0
110.49000000008141,0.0
110.48000000008142,0.0
110.47000000008143,0.0
110.46000000008144,0.0
110.45000000008145,0.0
110.44000000008145,0.0
110.43000000008146,0.0
110.42000000008147,0.0
110.41000000008148,0.0
110.40000000008149,0.0
110.3900000000815,0.0
110.38000000008151,0.0
110.37000000008152,0.0
110.36000000008153,0.0
110.35000000008154,0.0
110.34000000008155,0.0
110.33000000008155,0.0
110.32000000008156,0.0
110.31000000008157,0.0
110.30000000008158,0.0
110.29000000008159,0.0
110.2800000000816,0.0
110.27000000008161,0.0
110.26000000008162,0.0
110.25000000008163,0.0
110.24000000008164,0.0
110.23000000008165,0.0
110.22000000008165,0.0
110.21000000008166,0.0
110.20000000008167,0.0
110.19000000008168,0.0
110.18000000008169,0.0
110.1700000000817,0.0
110.16000000008171,0.0
110.15000000008172,0.0
110.14000000008173,0.0
110.13000000008174,0.0
110.12000000008175,0.0
110.11000000008175,0.0
110.10000000008176,0.0
110.09000000008177,0.0
110.08000000008178,0.0
110.07000000008179,0.0
110.0600000000818,0.0
110.05000000008181,0.0
110.04000000008182,0.0
110.03000000008183,0.0
110.02000000008184,0.0
110.01000000008185,0.0
110.00000000008185,0.0
109.99000000008186,0.0
109.98000000008187,0.0
109.97000000008188,0.0
109.96000000008189,0.0
109.9500000000819,0.0
109.94000000008191,0.0
109.93000000008192,0.0
109.92000000008193,0.0
109.91000000008194,0.0
109.90000000008195,0.0
109.89000000008195,0.0
109.88000000008196,0.0
109.87000000008197,0.0
109.86000000008198,0.0
109.85000000008199,0.0
109.840000000082,0.0
109.83000000008201,0.0
109.82000000008202,0.0
109.81000000008203,0.0
109.80000000008204,0.0
