x,F1_total
167.69000000002939,0.0
167.6800000000294,0.0
167.6700000000294,0.0
167.6600000000294,0.0
167.65000000002942,0.0
167.64000000002943,0.0
167.63000000002944,0.0
167.62000000002945,0.0
167.61000000002946,0.0
167.60000000002947,0.0
167.59000000002948,0.0
167.5800000000295,0.0
167.5700000000295,0.0
167.5600000000295,0.0
167.5500000000295,0.0
167.54000000002952,0.0
167.53000000002953,0.0
167.52000000002954,0.0
167.51000000002955,0.0
167.50000000002956,0.0
167.49000000002957,0.0
167.48000000002958,0.0
167.4700000000296,0.0
167.4600000000296,0.0
167.4500000000296,0.0
167.4400000000296,0.0
167.43000000002962,0.0
167.42000000002963,0.0
167.41000000002964,0.0
167.40000000002965,0.0
167.39000000002966,0.0
167.38000000002967,0.0
167.37000000002968,0.0
167.3600000000297,0.0
167.3500000000297,0.0
167.3400000000297,0.0
167.3300000000297,0.0
167.32000000002972,0.0
167.31000000002973,0.0
167.30000000002974,0.0
167.29000000002975,0.0
167.28000000002976,0.0
167.27000000002977,0.0
167.26000000002978,0.0
167.2500000000298,0.0
167.2400000000298,0.0
167.2300000000298,0.0
167.2200000000298,0.0
167.21000000002982,0.0
167.20000000002983,0.0
167.19000000002984,0.0
167.18000000002985,0.0
167.17000000002986,0.0
167.16000000002987,0.0
167.15000000002988,0.0
167.1400000000299,0.0
167.1300000000299,0.0
167.1200000000299,0.0
167.1100000000299,0.0
167.10000000002992,0.0
167.09000000002993,0.0
167.08000000002994,0.0
167.07000000002995,0.0
167.06000000002996,0.0
167.05000000002997,0.0
167.04000000002998,0.0
167.03000000003,0.0
167.02000000003,0.0
167.01000000003,0.0
167.00000000003,0.0
166.99000000003002,0.0
166.98000000003003,0.0
166.97000000003004,0.0
166.96000000003005,0.0
166.95000000003006,0.0
166.94000000003007,0.0
166.93000000003008,0.0
166.9200000000301,0.0
166.9100000000301,0.0
166.9000000000301,0.0
166.8900000000301,0.0
166.88000000003012,0.0
166.87000000003013,0.0
166.86000000003014,0.0
166.85000000003015,0.0
166.84000000003016,0.0
166.83000000003017,0.0
166.82000000003018,0.0
166.8100000000302,0.0
166.8000000000302,0.0
166.7900000000302,0.0
166.7800000000302,0.0
166.77000000003022,0.0
166.76000000003023,0.0
166.75000000003024,0.0
166.74000000003025,0.0
166.73000000003026,0.0
166.72000000003027,0.0
166.71000000003028,0.0
166.7000000000303,0.0
166.6900000000303,0.0
166.6800000000303,0.0
166.6700000000303,0.0
166.66000000003032,0.0
166.65000000003033,0.0
166.64000000003034,0.0
166.63000000003035,0.0
166.62000000003036,0.0
166.61000000003037,0.0
166.60000000003038,0.0
166.5900000000304,0.0
166.5800000000304,0.0
166.5700000000304,0.0
166.5600000000304,0.0
166.55000000003042,0.0
166.54000000003043,0.0
166.53000000003044,0.0
166.52000000003045,0.0
166.51000000003046,0.0
166.50000000003047,0.0
166.49000000003048,0.0
166.4800000000305,0.0
166.4700000000305,0.0
166.4600000000305,0.0
166.4500000000305,0.0
166.44000000003052,0.0
166.43000000003053,0.0
166.42000000003054,0.0
166.41000000003055,0.0
166.40000000003056,0.0
166.39000000003057,0.0
166.38000000003058,0.0
166.3700000000306,0.0
166.3600000000306,0.0
166.3500000000306,0.0
166.3400000000306,0.0
166.33000000003062,0.0
166.32000000003063,0.0
166.31000000003064,0.0
166.30000000003065,0.0
166.29000000003066,0.0
166.28000000003067,0.0
166.27000000003068,0.0
166.2600000000307,0.0
166.2500000000307,0.0
166.2400000000307,0.0
166.2300000000307,0.0
166.22000000003072,0.0
166.21000000003073,0.0
166.20000000003074,0.0
166.19000000003075,0.0
166.18000000003076,0.0
166.17000000003077,0.0
166.16000000003078,0.0
166.1500000000308,0.0
166.1400000000308,0.0
166.1300000000308,0.0
166.1200000000308,0.0
166.11000000003082,0.0
166.10000000003083,0.0
166.09000000003084,0.0
166.08000000003085,0.0
166.07000000003086,0.0
166.06000000003087,0.0
166.05000000003088,0.0
166.0400000000309,0.0
166.0300000000309,0.0
166.0200000000309,0.0
166.0100000000309,0.0
166.00000000003092,0.0
165.99000000003093,0.0
165.98000000003094,0.0
165.97000000003095,0.0
165.96000000003096,0.0
165.95000000003097,0.0
165.94000000003098,0.0
165.930000000031,0.0
165.920000000031,0.0
165.910000000031,0.0
165.900000000031,0.0
165.89000000003102,0.0
165.88000000003103,0.0
165.87000000003104,0.0
165.86000000003105,0.0
165.85000000003106,0.0
165.84000000003107,0.0
165.83000000003108,0.0
165.8200000000311,0.0
165.8100000000311,0.0
165.8000000000311,0.0
165.7900000000311,0.0
165.78000000003112,0.0
165.77000000003113,0.0
165.76000000003114,0.0
165.75000000003115,0.0
165.74000000003116,0.0
165.73000000003117,0.0
165.72000000003118,0.0
165.7100000000312,0.0
165.7000000000312,0.0
165.6900000000312,0.0
165.6800000000312,0.0
165.67000000003122,0.0
165.66000000003123,0.0
165.65000000003124,0.0
165.64000000003125,0.0
165.63000000003126,0.0
165.62000000003127,0.0
165.61000000003128,0.0
165.6000000000313,0.0
165.5900000000313,0.0
165.5800000000313,0.0
165.5700000000313,0.0
165.56000000003132,0.0
165.55000000003133,0.0
165.54000000003134,0.0
165.53000000003135,0.0
165.52000000003136,0.0
165.51000000003137,0.0
165.50000000003138,0.0
165.4900000000314,0.0
165.4800000000314,0.0
165.4700000000314,0.0
165.4600000000314,0.0
165.45000000003142,0.0
165.44000000003143,0.0
165.43000000003144,0.0
165.42000000003145,0.0
165.41000000003146,0.0
165.40000000003147,0.0
165.39000000003148,0.0
165.3800000000315,0.0
165.3700000000315,0.0
165.3600000000315,0.0
165.3500000000315,0.0
165.34000000003152,0.0
165.33000000003153,0.0
165.32000000003154,0.0
165.31000000003155,0.0
165.30000000003156,0.0
165.29000000003157,0.0
165.28000000003158,0.0
165.2700000000316,0.0
165.2600000000316,0.0
165.2500000000316,0.0
165.2400000000316,0.0
165.23000000003162,0.0
165.22000000003163,0.0
165.21000000003164,0.0
165.20000000003165,0.0
165.19000000003166,0.0
165.18000000003167,0.0
165.17000000003168,0.0
165.1600000000317,0.0
165.1500000000317,0.0
165.1400000000317,0.0
165.1300000000317,0.0
165.12000000003172,0.0
165.11000000003173,0.0
165.10000000003174,0.0
165.09000000003175,0.0
165.08000000003176,0.0
165.07000000003177,0.0
165.06000000003178,0.0
165.0500000000318,0.0
165.0400000000318,0.0
165.0300000000318,0.0
165.0200000000318,0.0
165.01000000003182,0.0
165.00000000003183,0.0
164.99000000003184,0.0
164.98000000003185,0.0
164.97000000003186,0.0
164.96000000003187,0.0
164.95000000003188,0.0
164.9400000000319,0.0
164.9300000000319,0.0
164.9200000000319,0.0
164.9100000000319,0.0
164.90000000003192,0.0
164.89000000003193,0.0
164.88000000003194,0.0
164.87000000003195,0.0
164.86000000003196,0.0
164.85000000003197,0.0
164.84000000003198,0.0
164.830000000032,0.0
164.820000000032,0.0
164.810000000032,0.0
164.80000000003201,0.0
164.79000000003202,0.0
164.78000000003203,0.0
164.77000000003204,0.0
164.76000000003205,0.0
164.75000000003206,0.0
164.74000000003207,0.0
164.73000000003208,0.0
164.7200000000321,0.0
164.7100000000321,0.0
164.7000000000321,0.0
164.69000000003211,0.0
164.68000000003212,0.0
164.67000000003213,0.0
164.66000000003214,0.0
164.65000000003215,0.0
164.64000000003216,0.0
164.63000000003217,0.0
164.62000000003218,0.0
164.6100000000322,0.0
164.6000000000322,0.0
164.5900000000322,0.0
164.58000000003221,0.0
164.57000000003222,0.0
164.56000000003223,0.0
164.55000000003224,0.0
164.54000000003225,0.0
164.53000000003226,0.0
164.52000000003227,0.0
164.51000000003228,0.0
164.5000000000323,0.0
164.4900000000323,0.0
164.4800000000323,0.0
164.47000000003231,0.0
164.46000000003232,0.0
164.45000000003233,0.0
164.44000000003234,0.0
164.43000000003235,0.0
164.42000000003236,0.0
164.41000000003237,0.0
164.40000000003238,0.0
164.3900000000324,0.0
164.3800000000324,0.0
164.3700000000324,0.0
164.36000000003241,0.0
164.35000000003242,0.0
164.34000000003243,0.0
164.33000000003244,0.0
164.32000000003245,0.0
164.31000000003246,0.0
164.30000000003247,0.0
164.29000000003248,0.0
164.2800000000325,0.0
164.2700000000325,0.0
164.2600000000325,0.0
164.25000000003251,0.0
164.24000000003252,0.0
164.23000000003253,0.0
164.22000000003254,0.0
164.21000000003255,0.0
164.20000000003256,0.0
164.19000000003257,0.0
164.18000000003258,0.0
164.1700000000326,0.0
164.1600000000326,0.0
164.1500000000326,0.0
164.14000000003261,0.0
164.13000000003262,0.0
164.12000000003263,0.0
164.11000000003264,0.0
164.10000000003265,0.0
164.09000000003266,0.0
164.08000000003267,0.0
164.07000000003268,0.0
164.0600000000327,0.0
164.0500000000327,0.0
164.0400000000327,0.0
164.03000000003271,0.0
164.02000000003272,0.0
164.01000000003273,0.0
164.00000000003274,0.0
163.99000000003275,0.0
163.98000000003276,0.0
163.97000000003277,0.0
163.96000000003278,0.0
163.9500000000328,0.0
163.9400000000328,0.0
163.9300000000328,0.0
163.92000000003281,0.0
163.91000000003282,0.0
163.90000000003283,0.0
163.89000000003284,0.0
163.88000000003285,0.0
163.87000000003286,0.0
163.86000000003287,0.0
163.85000000003288,0.0
163.8400000000329,0.0
163.8300000000329,0.0
163.8200000000329,0.0
163.81000000003291,0.0
163.80000000003292,0.0
163.79000000003293,0.0
163.78000000003294,0.0
163.77000000003295,0.0
163.76000000003296,0.0
163.75000000003297,0.0
163.74000000003298,0.0
163.730000000033,0.0
163.720000000033,0.0
163.710000000033,0.0
163.70000000003301,0.0
163.69000000003302,0.0
163.68000000003303,0.0
163.67000000003304,0.0
163.66000000003305,0.0
163.65000000003306,0.0
163.64000000003307,0.0
163.63000000003308,0.0
163.6200000000331,0.0
163.6100000000331,0.0
163.6000000000331,0.0
163.59000000003311,0.0
163.58000000003312,0.0
163.57000000003313,0.0
163.56000000003314,0.0
163.55000000003315,0.0
163.54000000003316,0.0
163.53000000003317,0.0
163.52000000003318,0.0
163.5100000000332,0.0
163.5000000000332,0.0
163.4900000000332,0.0
163.48000000003321,0.0
163.47000000003322,0.0
163.46000000003323,0.0
163.45000000003324,0.0
163.44000000003325,0.0
163.43000000003326,0.0
163.42000000003327,0.0
163.41000000003328,0.0
163.4000000000333,0.0
163.3900000000333,0.0
163.3800000000333,0.0
163.37000000003331,0.0
163.36000000003332,0.0
163.35000000003333,0.0
163.34000000003334,0.0
163.33000000003335,0.0
163.32000000003336,0.0
163.31000000003337,0.0
163.30000000003338,0.0
163.2900000000334,0.0
163.2800000000334,0.0
163.2700000000334,0.0
163.26000000003341,0.0
163.25000000003342,0.0
163.24000000003343,0.0
163.23000000003344,0.0
163.22000000003345,0.0
163.21000000003346,0.0
163.20000000003347,0.0
163.19000000003348,0.0
163.1800000000335,0.0
163.1700000000335,0.0
163.1600000000335,0.0
163.15000000003351,0.0
163.14000000003352,0.0
163.13000000003353,0.0
163.12000000003354,0.0
163.11000000003355,0.0
163.10000000003356,0.0
163.09000000003357,0.0
163.08000000003358,0.0
163.0700000000336,0.0
163.0600000000336,0.0
163.0500000000336,0.0
163.04000000003361,0.0
163.03000000003362,0.0
163.02000000003363,0.0
163.01000000003364,0.0
163.00000000003365,0.0
162.99000000003366,0.0
162.98000000003367,0.0
162.97000000003368,0.0
162.9600000000337,0.0
162.9500000000337,0.0
162.9400000000337,0.0
162.93000000003371,0.0
162.92000000003372,0.0
162.91000000003373,0.0
162.90000000003374,0.0
162.89000000003375,0.0
162.88000000003376,0.0
162.87000000003377,0.0
162.86000000003378,0.0
162.8500000000338,0.0
162.8400000000338,0.0
162.8300000000338,0.0
162.82000000003382,0.0
162.81000000003382,0.0
162.80000000003383,0.0
162.79000000003384,0.0
162.78000000003385,0.0
162.77000000003386,0.0
162.76000000003387,0.0
162.75000000003388,0.0
162.7400000000339,0.0
162.7300000000339,0.0
162.7200000000339,0.0
162.71000000003392,0.0
162.70000000003392,0.0
162.69000000003393,0.0
162.68000000003394,0.0
162.67000000003395,0.0
162.66000000003396,0.0
162.65000000003397,0.0
162.64000000003398,0.0
162.630000000034,0.0
162.620000000034,0.0
162.610000000034,0.0
162.60000000003402,0.0
162.59000000003402,0.0
162.58000000003403,0.0
162.57000000003404,0.0
162.56000000003405,0.0
162.55000000003406,0.0
162.54000000003407,0.0
162.53000000003408,0.0
162.5200000000341,0.0
162.5100000000341,0.0
162.5000000000341,0.0
162.49000000003412,0.0
162.48000000003412,0.0
162.47000000003413,0.0
162.46000000003414,0.0
162.45000000003415,0.0
162.44000000003416,0.0
162.43000000003417,0.0
162.42000000003418,0.0
162.4100000000342,0.0
162.4000000000342,0.0
162.3900000000342,0.0
162.38000000003422,0.0
162.37000000003422,0.0
162.36000000003423,0.0
162.35000000003424,0.0
162.34000000003425,0.0
162.33000000003426,0.0
162.32000000003427,0.0
162.31000000003428,0.0
162.3000000000343,0.0
162.2900000000343,0.0
162.2800000000343,0.0
162.27000000003432,0.0
162.26000000003432,0.0
162.25000000003433,0.0
162.24000000003434,0.0
162.23000000003435,0.0
162.22000000003436,0.0
162.21000000003437,0.0
162.20000000003438,0.0
162.1900000000344,0.0
162.1800000000344,0.0
162.1700000000344,0.0
162.16000000003442,0.0
162.15000000003442,0.0
162.14000000003443,0.0
162.13000000003444,0.0
162.12000000003445,0.0
162.11000000003446,0.0
162.10000000003447,0.0
162.09000000003448,0.0
162.0800000000345,0.0
162.0700000000345,0.0
162.0600000000345,0.0
162.05000000003452,0.0
162.04000000003452,0.0
162.03000000003453,0.0
162.02000000003454,0.0
162.01000000003455,0.0
162.00000000003456,0.0
161.99000000003457,0.0
161.98000000003458,0.0
161.9700000000346,0.0
161.9600000000346,0.0
161.9500000000346,0.0
161.94000000003462,0.0
161.93000000003462,0.0
161.92000000003463,0.0
161.91000000003464,0.0
161.90000000003465,0.0
161.89000000003466,0.0
161.88000000003467,0.0
161.87000000003468,0.0
161.8600000000347,0.0
161.8500000000347,0.0
161.8400000000347,0.0
161.83000000003472,0.0
161.82000000003472,0.0
161.81000000003473,0.0
161.80000000003474,0.0
161.79000000003475,0.0
161.78000000003476,0.0
161.77000000003477,0.0
161.76000000003478,0.0
161.7500000000348,0.0
161.7400000000348,0.0
161.7300000000348,0.0
161.72000000003482,0.0
161.71000000003482,0.0
161.70000000003483,0.0
161.69000000003484,0.0
161.68000000003485,0.0
161.67000000003486,0.0
161.66000000003487,0.0
161.65000000003488,0.0
161.6400000000349,0.0
161.6300000000349,0.0
161.6200000000349,0.0
161.61000000003492,0.0
161.60000000003492,0.0
161.59000000003493,0.0
161.58000000003494,0.0
161.57000000003495,0.0
161.56000000003496,0.0
161.55000000003497,0.0
161.54000000003498,0.0
161.530000000035,0.0
161.520000000035,0.0
161.510000000035,0.0
161.50000000003502,0.0
161.49000000003502,0.0
161.48000000003503,0.0
161.47000000003504,0.0
161.46000000003505,0.0
161.45000000003506,0.0
161.44000000003507,0.0
161.43000000003508,0.0
161.4200000000351,0.0
161.4100000000351,0.0
161.4000000000351,0.0
161.39000000003512,0.0
161.38000000003512,0.0
161.37000000003513,0.0
161.36000000003514,0.0
161.35000000003515,0.0
161.34000000003516,0.0
161.33000000003517,0.0
161.32000000003518,0.0
161.3100000000352,0.0
161.3000000000352,0.0
161.2900000000352,0.0
161.28000000003522,0.0
161.27000000003522,0.0
161.26000000003523,0.0
161.25000000003524,0.0
161.24000000003525,0.0
161.23000000003526,0.0
161.22000000003527,0.0
161.21000000003528,0.0
161.2000000000353,0.0
161.1900000000353,0.0
161.1800000000353,0.0
161.17000000003532,0.0
161.16000000003532,0.0
161.15000000003533,0.0
161.14000000003534,0.0
161.13000000003535,0.0
161.12000000003536,0.0
161.11000000003537,0.0
161.10000000003538,0.0
161.0900000000354,0.0
161.0800000000354,0.0
161.0700000000354,0.0
161.06000000003542,0.0
161.05000000003542,0.0
161.04000000003543,0.0
161.03000000003544,0.0
161.02000000003545,0.0
161.01000000003546,0.0
161.00000000003547,0.0
160.99000000003548,0.0
160.9800000000355,0.0
160.9700000000355,0.0
160.9600000000355,0.0
160.95000000003552,0.0
160.94000000003552,0.0
160.93000000003553,0.0
160.92000000003554,0.0
160.91000000003555,0.0
160.90000000003556,0.0
160.89000000003557,0.0
160.88000000003558,0.0
160.8700000000356,0.0
160.8600000000356,0.0
160.8500000000356,0.0
160.84000000003562,0.0
160.83000000003562,0.0
160.82000000003563,0.0
160.81000000003564,0.0
160.80000000003565,0.0
160.79000000003566,0.0
160.78000000003567,0.0
160.77000000003568,0.0
160.7600000000357,0.0
160.7500000000357,0.0
160.7400000000357,0.0
160.73000000003572,0.0
160.72000000003572,0.0
160.71000000003573,0.0
160.70000000003574,0.0
160.69000000003575,0.0
160.68000000003576,0.0
160.67000000003577,0.0
160.66000000003578,0.0
160.6500000000358,0.0
160.6400000000358,0.0
160.6300000000358,0.0
160.62000000003582,0.0
160.61000000003582,0.0
160.60000000003583,0.0
160.59000000003584,0.0
160.58000000003585,0.0
160.57000000003586,0.0
160.56000000003587,0.0
160.55000000003588,0.0
160.5400000000359,0.0
160.5300000000359,0.0
160.5200000000359,0.0
160.51000000003592,0.0
160.50000000003593,0.0
160.49000000003593,0.0
160.48000000003594,0.0
160.47000000003595,0.0
160.46000000003596,0.0
160.45000000003597,0.0
160.44000000003598,0.0
160.430000000036,0.0
160.420000000036,0.0
160.410000000036,0.0
160.40000000003602,0.0
160.39000000003603,0.0
160.38000000003603,0.0
160.37000000003604,0.0
160.36000000003605,0.0
160.35000000003606,0.0
160.34000000003607,0.0
160.33000000003608,0.0
160.3200000000361,0.0
160.3100000000361,0.0
160.3000000000361,0.0
160.29000000003612,0.0
160.28000000003613,0.0
160.27000000003613,0.0
160.26000000003614,0.0
160.25000000003615,0.0
160.24000000003616,0.0
160.23000000003617,0.0
160.22000000003618,0.0
160.2100000000362,0.0
160.2000000000362,0.0
160.1900000000362,0.0
160.18000000003622,0.0
160.17000000003623,0.0
160.16000000003623,0.0
160.15000000003624,0.0
160.14000000003625,0.0
160.13000000003626,0.0
160.12000000003627,0.0
160.11000000003628,0.0
160.1000000000363,0.0
160.0900000000363,0.0
160.0800000000363,0.0
160.07000000003632,0.0
160.06000000003633,0.0
160.05000000003633,0.0
160.04000000003634,0.0
160.03000000003635,0.0
160.02000000003636,0.0
160.01000000003637,0.0
160.00000000003638,0.0
159.9900000000364,0.0
159.9800000000364,0.0
159.9700000000364,0.0
159.96000000003642,0.0
159.95000000003643,0.0
159.94000000003643,0.0
159.93000000003644,0.0
159.92000000003645,0.0
159.91000000003646,0.0
159.90000000003647,0.0
159.89000000003648,0.0
159.8800000000365,0.0
159.8700000000365,0.0
159.8600000000365,0.0
159.85000000003652,0.0
159.84000000003653,0.0
159.83000000003653,0.0
159.82000000003654,0.0
159.81000000003655,0.0
159.80000000003656,0.0
159.79000000003657,0.0
159.78000000003658,0.0
159.7700000000366,0.0
159.7600000000366,0.0
159.7500000000366,0.0
159.74000000003662,0.0
159.73000000003663,0.0
159.72000000003663,0.0
159.71000000003664,0.0
159.70000000003665,0.0
159.69000000003666,0.0
159.68000000003667,0.0
159.67000000003668,0.0
159.6600000000367,0.0
159.6500000000367,0.0
159.6400000000367,0.0
159.63000000003672,0.0
159.62000000003673,0.0
159.61000000003673,0.0
159.60000000003674,0.0
159.59000000003675,0.0
159.58000000003676,0.0
159.57000000003677,0.0
159.56000000003678,0.0
159.5500000000368,0.0
159.5400000000368,0.0
159.5300000000368,0.0
159.52000000003682,0.0
159.51000000003683,0.0
159.50000000003683,0.0
159.49000000003684,0.0
159.48000000003685,0.0
159.47000000003686,0.0
159.46000000003687,0.0
159.45000000003688,0.0
159.4400000000369,0.0
159.4300000000369,0.0
159.4200000000369,0.0
159.41000000003692,0.0
159.40000000003693,0.0
159.39000000003693,0.0
159.38000000003694,0.0
159.37000000003695,0.0
159.36000000003696,0.0
159.35000000003697,0.0
159.34000000003698,0.0
159.330000000037,0.0
159.320000000037,0.0
159.310000000037,0.0
159.30000000003702,0.0
159.29000000003703,0.0
159.28000000003703,0.0
159.27000000003704,0.0
159.26000000003705,0.0
159.25000000003706,0.0
159.24000000003707,0.0
159.23000000003708,0.0
159.2200000000371,0.0
159.2100000000371,0.0
159.2000000000371,0.0
159.19000000003712,0.0
159.18000000003713,0.0
159.17000000003713,0.0
159.16000000003714,0.0
159.15000000003715,0.0
159.14000000003716,0.0
159.13000000003717,0.0
159.12000000003718,0.0
159.1100000000372,0.0
159.1000000000372,0.0
159.0900000000372,0.0
159.08000000003722,0.0
159.07000000003723,0.0
159.06000000003723,0.0
159.05000000003724,0.0
159.04000000003725,0.0
159.03000000003726,0.0
159.02000000003727,0.0
159.01000000003728,0.0
159.0000000000373,0.0
158.9900000000373,0.0
158.9800000000373,0.0
158.97000000003732,0.0
158.96000000003733,0.0
158.95000000003733,0.0
158.94000000003734,0.0
158.93000000003735,0.0
158.92000000003736,0.0
158.91000000003737,0.0
158.90000000003738,0.0
158.8900000000374,0.0
158.8800000000374,0.0
158.8700000000374,0.0
158.86000000003742,0.0
158.85000000003743,0.0
158.84000000003743,0.0
158.83000000003744,0.0
158.82000000003745,0.0
158.81000000003746,0.0
158.80000000003747,0.0
158.79000000003748,0.0
158.7800000000375,0.0
158.7700000000375,0.0
158.7600000000375,0.0
158.75000000003752,0.0
158.74000000003753,0.0
158.73000000003753,0.0
158.72000000003754,0.0
158.71000000003755,0.0
158.70000000003756,0.0
158.69000000003757,0.0
158.68000000003758,0.0
158.6700000000376,0.0
158.6600000000376,0.0
158.6500000000376,0.0
158.64000000003762,0.0
158.63000000003763,0.0
158.62000000003763,0.0
158.61000000003764,0.0
158.60000000003765,0.0
158.59000000003766,0.0
158.58000000003767,0.0
158.57000000003768,0.0
158.5600000000377,0.0
158.5500000000377,0.0
158.5400000000377,0.0
158.53000000003772,0.0
158.52000000003773,0.0
158.51000000003773,0.0
158.50000000003774,0.0
158.49000000003775,0.0
158.48000000003776,0.0
158.47000000003777,0.0
158.46000000003778,0.0
158.4500000000378,0.0
158.4400000000378,0.0
158.4300000000378,0.0
158.42000000003782,0.0
158.41000000003783,0.0
158.40000000003783,0.0
158.39000000003784,0.0
158.38000000003785,0.0
158.37000000003786,0.0
158.36000000003787,0.0
158.35000000003788,0.0
158.3400000000379,0.0
158.3300000000379,0.0
158.3200000000379,0.0
158.31000000003792,0.0
158.30000000003793,0.0
158.29000000003794,0.0
158.28000000003794,0.0
158.27000000003795,0.0
158.26000000003796,0.0
158.25000000003797,0.0
158.24000000003798,0.0
158.230000000038,0.0
158.220000000038,0.0
158.210000000038,0.0
158.20000000003802,0.0
158.19000000003803,0.0
158.18000000003804,0.0
158.17000000003804,0.0
158.16000000003805,0.0
158.15000000003806,0.0
158.14000000003807,0.0
158.13000000003808,0.0
158.1200000000381,0.0
158.1100000000381,0.0
158.1000000000381,0.0
158.09000000003812,0.0
158.08000000003813,0.0
158.07000000003814,0.0
158.06000000003814,0.0
158.05000000003815,0.0
158.04000000003816,0.0
158.03000000003817,0.0
158.02000000003818,0.0
158.0100000000382,0.0
158.0000000000382,0.0
157.9900000000382,0.0
157.98000000003822,0.0
157.97000000003823,0.0
157.96000000003824,0.0
157.95000000003824,0.0
157.94000000003825,0.0
157.93000000003826,0.0
157.92000000003827,0.0
157.91000000003828,0.0
157.9000000000383,0.0
157.8900000000383,0.0
157.8800000000383,0.0
157.87000000003832,0.0
157.86000000003833,0.0
157.85000000003834,0.0
157.84000000003834,0.0
157.83000000003835,0.0
157.82000000003836,0.0
157.81000000003837,0.0
157.80000000003838,0.0
157.7900000000384,0.0
157.7800000000384,0.0
157.7700000000384,0.0
157.76000000003842,0.0
157.75000000003843,0.0
157.74000000003844,0.0
157.73000000003844,0.0
157.72000000003845,0.0
157.71000000003846,0.0
157.70000000003847,0.0
157.69000000003848,0.0
157.6800000000385,0.0
157.6700000000385,0.0
157.6600000000385,0.0
157.65000000003852,0.0
157.64000000003853,0.0
157.63000000003854,0.0
157.62000000003854,0.0
157.61000000003855,0.0
157.60000000003856,0.0
157.59000000003857,0.0
157.58000000003858,0.0
157.5700000000386,0.0
157.5600000000386,0.0
157.5500000000386,0.0
157.54000000003862,0.0
157.53000000003863,0.0
157.52000000003864,0.0
157.51000000003864,0.0
157.50000000003865,0.0
157.49000000003866,0.0
157.48000000003867,0.0
157.47000000003868,0.0
157.4600000000387,0.0
157.4500000000387,0.0
157.4400000000387,0.0
157.43000000003872,0.0
157.42000000003873,0.0
157.41000000003874,0.0
157.40000000003874,0.0
157.39000000003875,0.0
157.38000000003876,0.0
157.37000000003877,0.0
157.36000000003878,0.0
157.3500000000388,0.0
157.3400000000388,0.0
157.3300000000388,0.0
157.32000000003882,0.0
157.31000000003883,0.0
157.30000000003884,0.0
157.29000000003884,0.0
157.28000000003885,0.0
157.27000000003886,0.0
157.26000000003887,0.0
157.25000000003888,0.0
157.2400000000389,0.0
157.2300000000389,0.0
157.2200000000389,0.0
157.21000000003892,0.0
157.20000000003893,0.0
157.19000000003894,0.0
157.18000000003894,0.0
157.17000000003895,0.0
157.16000000003896,0.0
157.15000000003897,0.0
157.14000000003898,0.0
157.130000000039,0.0
157.120000000039,0.0
157.110000000039,0.0
157.10000000003902,0.0
157.09000000003903,0.0
157.08000000003904,0.0
157.07000000003904,0.0
157.06000000003905,0.0
157.05000000003906,0.0
157.04000000003907,0.0
157.03000000003908,0.0
157.0200000000391,0.0
157.0100000000391,0.0
157.0000000000391,0.0
156.99000000003912,0.0
156.98000000003913,0.0
156.97000000003914,0.0
156.96000000003914,0.0
156.95000000003915,0.0
156.94000000003916,0.0
156.93000000003917,0.0
156.92000000003918,0.0
156.9100000000392,0.0
156.9000000000392,0.0
156.8900000000392,0.0
156.88000000003922,0.0
156.87000000003923,0.0
156.86000000003924,0.0
156.85000000003924,0.0
156.84000000003925,0.0
156.83000000003926,0.0
156.82000000003927,0.0
156.81000000003928,0.0
156.8000000000393,0.0
156.7900000000393,0.0
156.7800000000393,0.0
156.77000000003932,0.0
156.76000000003933,0.0
156.75000000003934,0.0
156.74000000003934,0.0
156.73000000003935,0.0
156.72000000003936,0.0
156.71000000003937,0.0
156.70000000003938,0.0
156.6900000000394,0.0
156.6800000000394,0.0
156.6700000000394,0.0
156.66000000003942,0.0
156.65000000003943,0.0
156.64000000003944,0.0
156.63000000003944,0.0
156.62000000003945,0.0
156.61000000003946,0.0
156.60000000003947,0.0
156.59000000003948,0.0
156.5800000000395,0.0
156.5700000000395,0.0
156.5600000000395,0.0
156.55000000003952,0.0
156.54000000003953,0.0
156.53000000003954,0.0
156.52000000003954,0.0
156.51000000003955,0.0
156.50000000003956,0.0
156.49000000003957,0.0
156.48000000003958,0.0
156.4700000000396,0.0
156.4600000000396,0.0
156.4500000000396,0.0
156.44000000003962,0.0
156.43000000003963,0.0
156.42000000003964,0.0
156.41000000003964,0.0
156.40000000003965,0.0
156.39000000003966,0.0
156.38000000003967,0.0
156.37000000003968,0.0
156.3600000000397,0.0
156.3500000000397,0.0
156.3400000000397,0.0
156.33000000003972,0.0
156.32000000003973,0.0
156.31000000003974,0.0
156.30000000003974,0.0
156.29000000003975,0.0
156.28000000003976,0.0
156.27000000003977,0.0
156.26000000003978,0.0
156.2500000000398,0.0
156.2400000000398,0.0
156.2300000000398,0.0
156.22000000003982,0.0
156.21000000003983,0.0
156.20000000003984,0.0
156.19000000003984,0.0
156.18000000003985,0.0
156.17000000003986,0.0
156.16000000003987,0.0
156.15000000003988,0.0
156.1400000000399,0.0
156.1300000000399,0.0
156.1200000000399,0.0
156.11000000003992,0.0
156.10000000003993,0.0
156.09000000003994,0.0
156.08000000003995,0.0
156.07000000003995,0.0
156.06000000003996,0.0
156.05000000003997,0.0
156.04000000003998,0.0
156.03000000004,0.0
156.02000000004,0.0
156.01000000004,0.0
