x,F1_total
145.52000000004955,0.0
145.51000000004956,0.0
145.50000000004957,0.0
145.49000000004958,0.0
145.48000000004959,0.0
145.4700000000496,0.0
145.4600000000496,0.0
145.4500000000496,0.0
145.44000000004962,0.0
145.43000000004963,0.0
145.42000000004964,0.0
145.41000000004965,0.0
145.40000000004966,0.0
145.39000000004967,0.0
145.38000000004968,0.0
145.37000000004969,0.0
145.3600000000497,0.0
145.3500000000497,0.0
145.3400000000497,0.0
145.33000000004972,0.0
145.32000000004973,0.0
145.31000000004974,0.0
145.30000000004975,0.0
145.29000000004976,0.0
145.28000000004977,0.0
145.27000000004978,0.0
145.26000000004979,0.0
145.2500000000498,0.0
145.2400000000498,0.0
145.2300000000498,0.0
145.22000000004982,0.0
145.21000000004983,0.0
145.20000000004984,0.0
145.19000000004985,0.0
145.18000000004986,0.0
145.17000000004987,0.0
145.16000000004988,0.0
145.15000000004989,0.0
145.1400000000499,0.0
145.1300000000499,0.0
145.1200000000499,0.0
145.11000000004992,0.0
145.10000000004993,0.0
145.09000000004994,0.0
145.08000000004995,0.0
145.07000000004996,0.0
145.06000000004997,0.0
145.05000000004998,0.0
145.04000000005,0.0
145.03000000005,0.0
145.02000000005,0.0
145.01000000005,0.0
145.00000000005002,0.0
144.99000000005003,0.0
144.98000000005004,0.0
144.97000000005005,0.0
144.96000000005006,0.0
144.95000000005007,0.0
144.94000000005008,0.0
144.9300000000501,0.0
144.9200000000501,0.0
144.9100000000501,0.0
144.9000000000501,0.0
144.89000000005012,0.0
144.88000000005013,0.0
144.87000000005014,0.0
144.86000000005015,0.0
144.85000000005016,0.0
144.84000000005017,0.0
144.83000000005018,0.0
144.8200000000502,0.0
144.8100000000502,0.0
144.8000000000502,0.0
144.7900000000502,0.0
144.78000000005022,0.0
144.77000000005023,0.0
144.76000000005024,0.0
144.75000000005025,0.0
144.74000000005026,0.0
144.73000000005027,0.0
144.72000000005028,0.0
144.7100000000503,0.0
144.7000000000503,0.0
144.6900000000503,0.0
144.6800000000503,0.0
144.67000000005032,0.0
144.66000000005033,0.0
144.65000000005034,0.0
144.64000000005035,0.0
144.63000000005036,0.0
144.62000000005037,0.0
144.61000000005038,0.0
144.6000000000504,0.0
144.5900000000504,0.0
144.5800000000504,0.0
144.5700000000504,0.0
144.56000000005042,0.0
144.55000000005043,0.0
144.54000000005044,0.0
144.53000000005045,0.0
144.52000000005046,0.0
144.51000000005047,0.0
144.50000000005048,0.0
144.4900000000505,0.0
144.4800000000505,0.0
144.4700000000505,0.0
144.4600000000505,0.0
144.45000000005052,0.0
144.44000000005053,0.0
144.43000000005054,0.0
144.42000000005055,0.0
144.41000000005056,0.0
144.40000000005057,0.0
144.39000000005058,0.0
144.3800000000506,0.0
144.3700000000506,0.0
144.3600000000506,0.0
144.3500000000506,0.0
144.34000000005062,0.0
144.33000000005063,0.0
144.32000000005064,0.0
144.31000000005065,0.0
144.30000000005066,0.0
144.29000000005067,0.0
144.28000000005068,0.0
144.2700000000507,0.0
144.2600000000507,0.0
144.2500000000507,0.0
144.2400000000507,0.0
144.23000000005072,0.0
144.22000000005073,0.0
144.21000000005074,0.0
144.20000000005075,0.0
144.19000000005076,0.0
144.18000000005077,0.0
144.17000000005078,0.0
144.1600000000508,0.0
144.1500000000508,0.0
144.1400000000508,0.0
144.1300000000508,0.0
144.12000000005082,0.0
144.11000000005083,0.0
144.10000000005084,0.0
144.09000000005085,0.0
144.08000000005086,0.0
144.07000000005087,0.0
144.06000000005088,0.0
144.0500000000509,0.0
144.0400000000509,0.0
144.0300000000509,0.0
144.0200000000509,0.0
144.01000000005092,0.0
144.00000000005093,0.0
143.99000000005094,0.0
143.98000000005095,0.0
143.97000000005096,0.0
143.96000000005097,0.0
143.95000000005098,0.0
143.940000000051,0.0
143.930000000051,0.0
143.920000000051,0.0
143.910000000051,0.0
143.90000000005102,0.0
143.89000000005103,0.0
143.88000000005104,0.0
143.87000000005105,0.0
143.86000000005106,0.0
143.85000000005107,0.0
143.84000000005108,0.0
143.8300000000511,0.0
143.8200000000511,0.0
143.8100000000511,0.0
143.8000000000511,0.0
143.79000000005112,0.0
143.78000000005113,0.0
143.77000000005114,0.0
143.76000000005115,0.0
143.75000000005116,0.0
143.74000000005117,0.0
143.73000000005118,0.0
143.7200000000512,0.0
143.7100000000512,0.0
143.7000000000512,0.0
143.6900000000512,0.0
143.68000000005122,0.0
143.67000000005123,0.0
143.66000000005124,0.0
143.65000000005125,0.0
143.64000000005126,0.0
143.63000000005127,0.0
143.62000000005128,0.0
143.6100000000513,0.0
143.6000000000513,0.0
143.5900000000513,0.0
143.5800000000513,0.0
143.57000000005132,0.0
143.56000000005133,0.0
143.55000000005134,0.0
143.54000000005135,0.0
143.53000000005136,0.0
143.52000000005137,0.0
143.51000000005138,0.0
143.5000000000514,0.0
143.4900000000514,0.0
143.4800000000514,0.0
143.4700000000514,0.0
143.46000000005142,0.0
143.45000000005143,0.0
143.44000000005144,0.0
143.43000000005145,0.0
143.42000000005146,0.0
143.41000000005147,0.0
143.40000000005148,0.0
143.3900000000515,0.0
143.3800000000515,0.0
143.3700000000515,0.0
143.3600000000515,0.0
143.35000000005152,0.0
143.34000000005153,0.0
143.33000000005154,0.0
143.32000000005155,0.0
143.31000000005156,0.0
143.30000000005157,0.0
143.29000000005158,0.0
143.2800000000516,0.0
143.2700000000516,0.0
143.2600000000516,0.0
143.2500000000516,0.0
143.24000000005162,0.0
143.23000000005163,0.0
143.22000000005164,0.0
143.21000000005165,0.0
143.20000000005166,0.0
143.19000000005167,0.0
143.18000000005168,0.0
143.1700000000517,0.0
143.1600000000517,0.0
143.1500000000517,0.0
143.1400000000517,0.0
143.13000000005172,0.0
143.12000000005173,0.0
143.11000000005174,0.0
143.10000000005175,0.0
143.09000000005176,0.0
143.08000000005177,0.0
143.07000000005178,0.0
143.0600000000518,0.0
143.0500000000518,0.0
143.0400000000518,0.0
143.0300000000518,0.0
143.02000000005182,0.0
143.01000000005183,0.0
143.00000000005184,0.0
142.99000000005185,0.0
142.98000000005186,0.0
142.97000000005187,0.0
142.96000000005188,0.0
142.9500000000519,0.0
142.9400000000519,0.0
142.9300000000519,0.0
142.9200000000519,0.0
142.91000000005192,0.0
142.90000000005193,0.0
142.89000000005194,0.0
142.88000000005195,0.0
142.87000000005196,0.0
142.86000000005197,0.0
142.85000000005198,0.0
142.840000000052,0.0
142.830000000052,0.0
142.820000000052,0.0
142.810000000052,0.0
142.80000000005202,0.0
142.79000000005203,0.0
142.78000000005204,0.0
142.77000000005205,0.0
142.76000000005206,0.0
142.75000000005207,0.0
142.74000000005208,0.0
142.7300000000521,0.0
142.7200000000521,0.0
142.7100000000521,0.0
142.7000000000521,0.0
142.69000000005212,0.0
142.68000000005213,0.0
142.67000000005214,0.0
142.66000000005215,0.0
142.65000000005216,0.0
142.64000000005217,0.0
142.63000000005218,0.0
142.6200000000522,0.0
142.6100000000522,0.0
142.6000000000522,0.0
142.5900000000522,0.0
142.58000000005222,0.0
142.57000000005223,0.0
142.56000000005224,0.0
142.55000000005225,0.0
142.54000000005226,0.0
142.53000000005227,0.0
142.52000000005228,0.0
142.5100000000523,0.0
142.5000000000523,0.0
142.4900000000523,0.0
142.4800000000523,0.0
142.47000000005232,0.0
142.46000000005233,0.0
142.45000000005234,0.0
142.44000000005235,0.0
142.43000000005236,0.0
142.42000000005237,0.0
142.41000000005238,0.0
142.4000000000524,0.0
142.3900000000524,0.0
142.3800000000524,0.0
142.3700000000524,0.0
142.36000000005242,0.0
142.35000000005243,0.0
142.34000000005244,0.0
142.33000000005245,0.0
142.32000000005246,0.0
142.31000000005247,0.0
142.30000000005248,0.0
142.2900000000525,0.0
142.2800000000525,0.0
142.2700000000525,0.0
142.26000000005251,0.0
142.25000000005252,0.0
142.24000000005253,0.0
142.23000000005254,0.0
142.22000000005255,0.0
142.21000000005256,0.0
142.20000000005257,0.0
142.19000000005258,0.0
142.1800000000526,0.0
142.1700000000526,0.0
142.1600000000526,0.0
142.15000000005261,0.0
142.14000000005262,0.0
142.13000000005263,0.0
142.12000000005264,0.0
142.11000000005265,0.0
142.10000000005266,0.0
142.09000000005267,0.0
142.08000000005268,0.0
142.0700000000527,0.0
142.0600000000527,0.0
142.0500000000527,0.0
142.04000000005271,0.0
142.03000000005272,0.0
142.02000000005273,0.0
142.01000000005274,0.0
142.00000000005275,0.0
141.99000000005276,0.0
141.98000000005277,0.0
141.97000000005278,0.0
141.9600000000528,0.0
141.9500000000528,0.0
141.9400000000528,0.0
141.93000000005281,0.0
141.92000000005282,0.0
141.91000000005283,0.0
141.90000000005284,0.0
141.89000000005285,0.0
141.88000000005286,0.0
141.87000000005287,0.0
141.86000000005288,0.0
141.8500000000529,0.0
141.8400000000529,0.0
141.8300000000529,0.0
141.82000000005291,0.0
141.81000000005292,0.0
141.80000000005293,0.0
141.79000000005294,0.0
141.78000000005295,0.0
141.77000000005296,0.0
141.76000000005297,0.0
141.75000000005298,0.0
141.740000000053,0.0
141.730000000053,0.0
141.720000000053,0.0
141.71000000005301,0.0
141.70000000005302,0.0
141.69000000005303,0.0
141.68000000005304,0.0
141.67000000005305,0.0
141.66000000005306,0.0
141.65000000005307,0.0
141.64000000005308,0.0
141.6300000000531,0.0
141.6200000000531,0.0
141.6100000000531,0.0
141.60000000005311,0.0
141.59000000005312,0.0
141.58000000005313,0.0
141.57000000005314,0.0
141.56000000005315,0.0
141.55000000005316,0.0
141.54000000005317,0.0
141.53000000005318,0.0
141.5200000000532,0.0
141.5100000000532,0.0
141.5000000000532,0.0
141.49000000005321,0.0
141.48000000005322,0.0
141.47000000005323,0.0
141.46000000005324,0.0
141.45000000005325,0.0
141.44000000005326,0.0
141.43000000005327,0.0
141.42000000005328,0.0
141.4100000000533,0.0
141.4000000000533,0.0
141.3900000000533,0.0
141.38000000005331,0.0
141.37000000005332,0.0
141.36000000005333,0.0
141.35000000005334,0.0
141.34000000005335,0.0
141.33000000005336,0.0
141.32000000005337,0.0
141.31000000005338,0.0
141.3000000000534,0.0
141.2900000000534,0.0
141.2800000000534,0.0
141.27000000005341,0.0
141.26000000005342,0.0
141.25000000005343,0.0
141.24000000005344,0.0
141.23000000005345,0.0
141.22000000005346,0.0
141.21000000005347,0.0
141.20000000005348,0.0
141.1900000000535,0.0
141.1800000000535,0.0
141.1700000000535,0.0
141.16000000005351,0.0
141.15000000005352,0.0
141.14000000005353,0.0
141.13000000005354,0.0
141.12000000005355,0.0
141.11000000005356,0.0
141.10000000005357,0.0
141.09000000005358,0.0
141.0800000000536,0.0
141.0700000000536,0.0
141.0600000000536,0.0
141.05000000005361,0.0
141.04000000005362,0.0
141.03000000005363,0.0
141.02000000005364,0.0
141.01000000005365,0.0
141.00000000005366,0.0
140.99000000005367,0.0
140.98000000005368,0.0
140.9700000000537,0.0
140.9600000000537,0.0
140.9500000000537,0.0
140.94000000005371,0.0
140.93000000005372,0.0
140.92000000005373,0.0
140.91000000005374,0.0
140.90000000005375,0.0
140.89000000005376,0.0
140.88000000005377,0.0
140.87000000005378,0.0
140.8600000000538,0.0
140.8500000000538,0.0
140.8400000000538,0.0
140.83000000005381,0.0
140.82000000005382,0.0
140.81000000005383,0.0
140.80000000005384,0.0
140.79000000005385,0.0
140.78000000005386,0.0
140.77000000005387,0.0
140.76000000005388,0.0
140.7500000000539,0.0
140.7400000000539,0.0
140.7300000000539,0.0
140.72000000005391,0.0
140.71000000005392,0.0
140.70000000005393,0.0
140.69000000005394,0.0
140.68000000005395,0.0
140.67000000005396,0.0
140.66000000005397,0.0
140.65000000005398,0.0
140.640000000054,0.0
140.630000000054,0.0
140.620000000054,0.0
140.61000000005401,0.0
140.60000000005402,0.0
140.59000000005403,0.0
140.58000000005404,0.0
140.57000000005405,0.0
140.56000000005406,0.0
140.55000000005407,0.0
140.54000000005408,0.0
140.5300000000541,0.0
140.5200000000541,0.0
140.5100000000541,0.0
140.50000000005411,0.0
140.49000000005412,0.0
140.48000000005413,0.0
140.47000000005414,0.0
140.46000000005415,0.0
140.45000000005416,0.0
140.44000000005417,0.0
140.43000000005418,0.0
140.4200000000542,0.0
140.4100000000542,0.0
140.4000000000542,0.0
140.39000000005421,0.0
140.38000000005422,0.0
140.37000000005423,0.0
140.36000000005424,0.0
140.35000000005425,0.0
140.34000000005426,0.0
140.33000000005427,0.0
140.32000000005428,0.0
140.3100000000543,0.0
140.3000000000543,0.0
140.2900000000543,0.0
140.28000000005432,0.0
140.27000000005432,0.0
140.26000000005433,0.0
140.25000000005434,0.0
140.24000000005435,0.0
140.23000000005436,0.0
140.22000000005437,0.0
140.21000000005438,0.0
140.2000000000544,0.0
140.1900000000544,0.0
140.1800000000544,0.0
140.17000000005442,0.0
140.16000000005442,0.0
140.15000000005443,0.0
140.14000000005444,0.0
140.13000000005445,0.0
140.12000000005446,0.0
140.11000000005447,0.0
140.10000000005448,0.0
140.0900000000545,0.0
140.0800000000545,0.0
140.0700000000545,0.0
140.06000000005452,0.0
140.05000000005452,0.0
140.04000000005453,0.0
140.03000000005454,0.0
140.02000000005455,0.0
140.01000000005456,0.0
140.00000000005457,0.0
139.99000000005458,0.0
139.9800000000546,0.0
139.9700000000546,0.0
139.9600000000546,0.0
139.95000000005462,0.0
139.94000000005462,0.0
139.93000000005463,0.0
139.92000000005464,0.0
139.91000000005465,0.0
139.90000000005466,0.0
139.89000000005467,0.0
139.88000000005468,0.0
139.8700000000547,0.0
139.8600000000547,0.0
139.8500000000547,0.0
139.84000000005472,0.0
139.83000000005472,0.0
139.82000000005473,0.0
139.81000000005474,0.0
139.80000000005475,0.0
139.79000000005476,0.0
139.78000000005477,0.0
139.77000000005478,0.0
139.7600000000548,0.0
139.7500000000548,0.0
139.7400000000548,0.0
139.73000000005482,0.0
139.72000000005482,0.0
139.71000000005483,0.0
139.70000000005484,0.0
139.69000000005485,0.0
139.68000000005486,0.0
139.67000000005487,0.0
139.66000000005488,0.0
139.6500000000549,0.0
139.6400000000549,0.0
139.6300000000549,0.0
139.62000000005492,0.0
139.61000000005492,0.0
139.60000000005493,0.0
139.59000000005494,0.0
139.58000000005495,0.0
139.57000000005496,0.0
139.56000000005497,0.0
139.55000000005498,0.0
139.540000000055,0.0
139.530000000055,0.0
139.520000000055,0.0
139.51000000005502,0.0
139.50000000005502,0.0
139.49000000005503,0.0
139.48000000005504,0.0
139.47000000005505,0.0
139.46000000005506,0.0
139.45000000005507,0.0
139.44000000005508,0.0
139.4300000000551,0.0
139.4200000000551,0.0
139.4100000000551,0.0
139.40000000005512,0.0
139.39000000005512,0.0
139.38000000005513,0.0
139.37000000005514,0.0
139.36000000005515,0.0
139.35000000005516,0.0
139.34000000005517,0.0
139.33000000005518,0.0
139.3200000000552,0.0
139.3100000000552,0.0
139.3000000000552,0.0
139.29000000005522,0.0
139.28000000005522,0.0
139.27000000005523,0.0
139.26000000005524,0.0
139.25000000005525,0.0
139.24000000005526,0.0
139.23000000005527,0.0
139.22000000005528,0.0
139.2100000000553,0.0
139.2000000000553,0.0
139.1900000000553,0.0
139.18000000005532,0.0
139.17000000005532,0.0
139.16000000005533,0.0
139.15000000005534,0.0
139.14000000005535,0.0
139.13000000005536,0.0
139.12000000005537,0.0
139.11000000005538,0.0
139.1000000000554,0.0
139.0900000000554,0.0
139.0800000000554,0.0
139.07000000005542,0.0
139.06000000005542,0.0
139.05000000005543,0.0
139.04000000005544,0.0
139.03000000005545,0.0
139.02000000005546,0.0
139.01000000005547,0.0
139.00000000005548,0.0
138.9900000000555,0.0
138.9800000000555,0.0
138.9700000000555,0.0
138.96000000005552,0.0
138.95000000005552,0.0
138.94000000005553,0.0
138.93000000005554,0.0
138.92000000005555,0.0
138.91000000005556,0.0
138.90000000005557,0.0
138.89000000005558,0.0
138.8800000000556,0.0
138.8700000000556,0.0
138.8600000000556,0.0
138.85000000005562,0.0
138.84000000005562,0.0
138.83000000005563,0.0
138.82000000005564,0.0
138.81000000005565,0.0
138.80000000005566,0.0
138.79000000005567,0.0
138.78000000005568,0.0
138.7700000000557,0.0
138.7600000000557,0.0
138.7500000000557,0.0
138.74000000005572,0.0
138.73000000005572,0.0
138.72000000005573,0.0
138.71000000005574,0.0
138.70000000005575,0.0
138.69000000005576,0.0
138.68000000005577,0.0
138.67000000005578,0.0
138.6600000000558,0.0
138.6500000000558,0.0
138.6400000000558,0.0
138.63000000005582,0.0
138.62000000005582,0.0
138.61000000005583,0.0
138.60000000005584,0.0
138.59000000005585,0.0
138.58000000005586,0.0
138.57000000005587,0.0
138.56000000005588,0.0
138.5500000000559,0.0
138.5400000000559,0.0
138.5300000000559,0.0
138.52000000005592,0.0
138.51000000005592,0.0
138.50000000005593,0.0
138.49000000005594,0.0
138.48000000005595,0.0
138.47000000005596,0.0
138.46000000005597,0.0
138.45000000005598,0.0
138.440000000056,0.0
138.430000000056,0.0
138.420000000056,0.0
138.41000000005602,0.0
138.40000000005602,0.0
138.39000000005603,0.0
138.38000000005604,0.0
138.37000000005605,0.0
138.36000000005606,0.0
138.35000000005607,0.0
138.34000000005608,0.0
138.3300000000561,0.0
138.3200000000561,0.0
138.3100000000561,0.0
138.30000000005612,0.0
138.29000000005612,0.0
138.28000000005613,0.0
138.27000000005614,0.0
138.26000000005615,0.0
138.25000000005616,0.0
138.24000000005617,0.0
138.23000000005618,0.0
138.2200000000562,0.0
138.2100000000562,0.0
138.2000000000562,0.0
138.19000000005622,0.0
138.18000000005622,0.0
138.17000000005623,0.0
138.16000000005624,0.0
138.15000000005625,0.0
138.14000000005626,0.0
138.13000000005627,0.0
138.12000000005628,0.0
138.1100000000563,0.0
138.1000000000563,0.0
138.0900000000563,0.0
138.08000000005632,0.0
138.07000000005633,0.0
138.06000000005633,0.0
138.05000000005634,0.0
138.04000000005635,0.0
138.03000000005636,0.0
138.02000000005637,0.0
138.01000000005638,0.0
138.0000000000564,0.0
137.9900000000564,0.0
137.9800000000564,0.0
137.97000000005642,0.0
137.96000000005643,0.0
137.95000000005643,0.0
137.94000000005644,0.0
137.93000000005645,0.0
137.92000000005646,0.0
137.91000000005647,0.0
137.90000000005648,0.0
137.8900000000565,0.0
137.8800000000565,0.0
137.8700000000565,0.0
137.86000000005652,0.0
137.85000000005653,0.0
137.84000000005653,0.0
137.83000000005654,0.0
137.82000000005655,0.0
137.81000000005656,0.0
137.80000000005657,0.0
137.79000000005658,0.0
137.7800000000566,0.0
137.7700000000566,0.0
137.7600000000566,0.0
137.75000000005662,0.0
137.74000000005663,0.0
137.73000000005663,0.0
137.72000000005664,0.0
137.71000000005665,0.0
137.70000000005666,0.0
137.69000000005667,0.0
137.68000000005668,0.0
137.6700000000567,0.0
137.6600000000567,0.0
137.6500000000567,0.0
137.64000000005672,0.0
137.63000000005673,0.0
137.62000000005673,0.0
137.61000000005674,0.0
137.60000000005675,0.0
137.59000000005676,0.0
137.58000000005677,0.0
137.57000000005678,0.0
137.5600000000568,0.0
137.5500000000568,0.0
137.5400000000568,0.0
137.53000000005682,0.0
137.52000000005683,0.0
137.51000000005683,0.0
137.50000000005684,0.0
137.49000000005685,0.0
137.48000000005686,0.0
137.47000000005687,0.0
137.46000000005688,0.0
137.4500000000569,0.0
137.4400000000569,0.0
137.4300000000569,0.0
137.42000000005692,0.0
137.41000000005693,0.0
137.40000000005693,0.0
137.39000000005694,0.0
137.38000000005695,0.0
137.37000000005696,0.0
137.36000000005697,0.0
137.35000000005698,0.0
137.340000000057,0.0
137.330000000057,0.0
137.320000000057,0.0
137.31000000005702,0.0
137.30000000005703,0.0
137.29000000005703,0.0
137.28000000005704,0.0
137.27000000005705,0.0
137.26000000005706,0.0
137.25000000005707,0.0
137.24000000005708,0.0
137.2300000000571,0.0
137.2200000000571,0.0
137.2100000000571,0.0
137.20000000005712,0.0
137.19000000005713,0.0
137.18000000005713,0.0
137.17000000005714,0.0
137.16000000005715,0.0
137.15000000005716,0.0
137.14000000005717,0.0
137.13000000005718,0.0
137.1200000000572,0.0
137.1100000000572,0.0
137.1000000000572,0.0
137.09000000005722,0.0
137.08000000005723,0.0
137.07000000005723,0.0
137.06000000005724,0.0
137.05000000005725,0.0
137.04000000005726,0.0
137.03000000005727,0.0
137.02000000005728,0.0
137.0100000000573,0.0
137.0000000000573,0.0
136.9900000000573,0.0
136.98000000005732,0.0
136.97000000005733,0.0
136.96000000005733,0.0
136.95000000005734,0.0
136.94000000005735,0.0
136.93000000005736,0.0
136.92000000005737,0.0
136.91000000005738,0.0
136.9000000000574,0.0
136.8900000000574,0.0
136.8800000000574,0.0
136.87000000005742,0.0
136.86000000005743,0.0
136.85000000005743,0.0
136.84000000005744,0.0
136.83000000005745,0.0
136.82000000005746,0.0
136.81000000005747,0.0
136.80000000005748,0.0
136.7900000000575,0.0
136.7800000000575,0.0
136.7700000000575,0.0
136.76000000005752,0.0
136.75000000005753,0.0
136.74000000005753,0.0
136.73000000005754,0.0
136.72000000005755,0.0
136.71000000005756,0.0
136.70000000005757,0.0
136.69000000005758,0.0
136.6800000000576,0.0
136.6700000000576,0.0
136.6600000000576,0.0
136.65000000005762,0.0
136.64000000005763,0.0
136.63000000005763,0.0
136.62000000005764,0.0
136.61000000005765,0.0
136.60000000005766,0.0
136.59000000005767,0.0
136.58000000005768,0.0
136.5700000000577,0.0
136.5600000000577,0.0
136.5500000000577,0.0
136.54000000005772,0.0
136.53000000005773,0.0
136.52000000005773,0.0
136.51000000005774,0.0
136.50000000005775,0.0
136.49000000005776,0.0
136.48000000005777,0.0
136.47000000005778,0.0
136.4600000000578,0.0
136.4500000000578,0.0
136.4400000000578,0.0
136.43000000005782,0.0
136.42000000005783,0.0
136.41000000005783,0.0
136.40000000005784,0.0
136.39000000005785,0.0
136.38000000005786,0.0
136.37000000005787,0.0
136.36000000005788,0.0
136.3500000000579,0.0
136.3400000000579,0.0
136.3300000000579,0.0
136.32000000005792,0.0
136.31000000005793,0.0
136.30000000005793,0.0
136.29000000005794,0.0
136.28000000005795,0.0
136.27000000005796,0.0
136.26000000005797,0.0
136.25000000005798,0.0
136.240000000058,0.0
136.230000000058,0.0
136.220000000058,0.0
136.21000000005802,0.0
136.20000000005803,0.0
136.19000000005803,0.0
136.18000000005804,0.0
136.17000000005805,0.0
136.16000000005806,0.0
136.15000000005807,0.0
136.14000000005808,0.0
136.1300000000581,0.0
136.1200000000581,0.0
136.1100000000581,0.0
136.10000000005812,0.0
136.09000000005813,0.0
136.08000000005813,0.0
136.07000000005814,0.0
136.06000000005815,0.0
136.05000000005816,0.0
136.04000000005817,0.0
136.03000000005818,0.0
136.0200000000582,0.0
136.0100000000582,0.0
136.0000000000582,0.0
135.99000000005822,0.0
135.98000000005823,0.0
135.97000000005823,0.0
135.96000000005824,0.0
135.95000000005825,0.0
135.94000000005826,0.0
135.93000000005827,0.0
135.92000000005828,0.0
135.9100000000583,0.0
135.9000000000583,0.0
135.8900000000583,0.0
135.88000000005832,0.0
135.87000000005833,0.0
135.86000000005833,0.0
135.85000000005834,0.0
135.84000000005835,0.0
135.83000000005836,0.0
135.82000000005837,0.0
135.81000000005838,0.0
135.8000000000584,0.0
135.7900000000584,0.0
135.7800000000584,0.0
135.77000000005842,0.0
135.76000000005843,0.0
135.75000000005844,0.0
135.74000000005844,0.0
135.73000000005845,0.0
135.72000000005846,0.0
135.71000000005847,0.0
135.70000000005848,0.0
135.6900000000585,0.0
135.6800000000585,0.0
135.6700000000585,0.0
135.66000000005852,0.0
135.65000000005853,0.0
135.64000000005854,0.0
135.63000000005854,0.0
135.62000000005855,0.0
135.61000000005856,0.0
135.60000000005857,0.0
135.59000000005858,0.0
135.5800000000586,0.0
135.5700000000586,0.0
135.5600000000586,0.0
135.55000000005862,0.0
135.54000000005863,0.0
135.53000000005864,0.0
135.52000000005864,0.0
135.51000000005865,0.0
135.50000000005866,0.0
135.49000000005867,0.0
135.48000000005868,0.0
135.4700000000587,0.0
135.4600000000587,0.0
135.4500000000587,0.0
135.44000000005872,0.0
135.43000000005873,0.0
135.42000000005874,0.0
135.41000000005874,0.0
135.40000000005875,0.0
135.39000000005876,0.0
135.38000000005877,0.0
135.37000000005878,0.0
135.3600000000588,0.0
135.3500000000588,0.0
135.3400000000588,0.0
135.33000000005882,0.0
135.32000000005883,0.0
135.31000000005884,0.0
135.30000000005884,0.0
135.29000000005885,0.0
135.28000000005886,0.0
135.27000000005887,0.0
135.26000000005888,0.0
135.2500000000589,0.0
135.2400000000589,0.0
135.2300000000589,0.0
135.22000000005892,0.0
135.21000000005893,0.0
135.20000000005894,0.0
135.19000000005894,0.0
135.18000000005895,0.0
135.17000000005896,0.0
135.16000000005897,0.0
135.15000000005898,0.0
135.140000000059,0.0
135.130000000059,0.0
135.120000000059,0.0
135.11000000005902,0.0
135.10000000005903,0.0
135.09000000005904,0.0
135.08000000005904,0.0
135.07000000005905,0.0
135.06000000005906,0.0
135.05000000005907,0.0
135.04000000005908,0.0
135.0300000000591,0.0
135.0200000000591,0.0
135.0100000000591,0.0
135.00000000005912,0.0
134.99000000005913,0.0
134.98000000005914,0.0
134.97000000005914,0.0
134.96000000005915,0.0
134.95000000005916,0.0
134.94000000005917,0.0
134.93000000005918,0.0
134.9200000000592,0.0
134.9100000000592,0.0
134.9000000000592,0.0
134.89000000005922,0.0
134.88000000005923,0.0
134.87000000005924,0.0
134.86000000005924,0.0
134.85000000005925,0.0
134.84000000005926,0.0
134.83000000005927,0.0
134.82000000005928,0.0
134.8100000000593,0.0
134.8000000000593,0.0
134.7900000000593,0.0
134.78000000005932,0.0
134.77000000005933,0.0
134.76000000005934,0.0
134.75000000005934,0.0
134.74000000005935,0.0
134.73000000005936,0.0
134.72000000005937,0.0
134.71000000005938,0.0
134.7000000000594,0.0
134.6900000000594,0.0
134.6800000000594,0.0
134.67000000005942,0.0
134.66000000005943,0.0
134.65000000005944,0.0
134.64000000005944,0.0
134.63000000005945,0.0
134.62000000005946,0.0
134.61000000005947,0.0
134.60000000005948,0.0
134.5900000000595,0.0
134.5800000000595,0.0
134.5700000000595,0.0
134.56000000005952,0.0
134.55000000005953,0.0
134.54000000005954,0.0
134.53000000005954,0.0
134.52000000005955,0.0
134.51000000005956,0.0
134.50000000005957,0.0
134.49000000005958,0.0
134.4800000000596,0.0
134.4700000000596,0.0
134.4600000000596,0.0
134.45000000005962,0.0
134.44000000005963,0.0
134.43000000005964,0.0
134.42000000005964,0.0
134.41000000005965,0.0
134.40000000005966,0.0
134.39000000005967,0.0
134.38000000005968,0.0
134.3700000000597,0.0
134.3600000000597,0.0
134.3500000000597,0.0
134.34000000005972,0.0
134.33000000005973,0.0
134.32000000005974,0.0
134.31000000005974,0.0
134.30000000005975,0.0
134.29000000005976,0.0
134.28000000005977,0.0
134.27000000005978,0.0
134.2600000000598,0.0
134.2500000000598,0.0
134.2400000000598,0.0
134.23000000005982,0.0
134.22000000005983,0.0
134.21000000005984,0.0
134.20000000005984,0.0
134.19000000005985,0.0
134.18000000005986,0.0
134.17000000005987,0.0
134.16000000005988,0.0
134.1500000000599,0.0
134.1400000000599,0.0
134.1300000000599,0.0
134.12000000005992,0.0
134.11000000005993,0.0
134.10000000005994,0.0
134.09000000005994,0.0
134.08000000005995,0.0
134.07000000005996,0.0
134.06000000005997,0.0
134.05000000005998,0.0
134.04000000006,0.0
134.03000000006,0.0
134.02000000006,0.0
134.01000000006002,0.0
134.00000000006003,0.0
133.99000000006004,0.0
133.98000000006004,0.0
133.97000000006005,0.0
133.96000000006006,0.0
133.95000000006007,0.0
133.94000000006008,0.0
133.9300000000601,0.0
133.9200000000601,0.0
133.9100000000601,0.0
133.90000000006012,0.0
133.89000000006013,0.0
133.88000000006014,0.0
133.87000000006014,0.0
133.86000000006015,0.0
133.85000000006016,0.0
133.84000000006017,0.0
